nodeID,seqNumber,status,gyroTick,gyroX,gyroY,gyroZ,accelTick,accelX,accelY,accelZ,magTick,magX,magY,magZ,currentTime
3,69,0,53037,-331,80,-101,53532,8640,656,-480,51954,323,-226,-351,1389808267.144448
2,70,0,40511,-381,125,65,40697,8688,-544,2352,38577,333,63,101,1389808267.162553
3,70,0,55037,-250,103,-90,55409,8400,1008,-224,54532,321,-227,-350,1389808267.162562
2,71,0,42500,-160,59,199,42577,9200,-656,2624,41139,337,68,102,1389808267.173947
3,71,0,57036,-124,89,-82,57285,8304,816,-128,57109,316,-225,-351,1389808267.173957
2,72,0,43495,16,29,249,44456,9392,-1232,1824,43700,335,69,100,1389808267.174174
3,72,0,59036,17,57,-112,59162,8336,544,-464,57109,316,-225,-351,1389808267.174180
2,73,0,45485,361,30,291,46337,9312,-1648,48,46261,333,70,102,1389808267.192235
3,73,0,61035,26,27,-112,61039,8448,464,-688,59685,321,-225,-347,1389808267.192244
2,74,0,47474,521,76,239,48217,9328,-1856,-1616,46261,333,70,102,1389808267.204044
3,74,0,62035,-19,-3,-110,62916,8608,272,-528,62263,319,-226,-350,1389808267.204053
2,75,0,49464,521,104,157,50096,9584,-2064,-2016,48821,333,70,103,1389808267.204314
3,75,0,64034,-137,-91,-122,64793,8800,64,-48,62263,319,-226,-350,1389808267.204321
2,76,0,51454,431,79,67,51506,9808,-2064,-1792,51383,336,69,104,1389808267.221774
3,76,0,498,-232,-214,-125,1134,8800,-80,512,64840,319,-231,-348,1389808267.221823
2,77,0,53443,242,-4,-111,53385,10240,-1888,-1008,51383,336,69,104,1389808267.233278
3,77,0,2497,-214,-288,-118,3011,8752,16,832,1881,319,-234,-344,1389808267.233287
2,78,0,55433,3,-24,-349,55264,11408,-1824,976,53943,331,70,100,1389808267.233537
3,78,0,4497,-57,-307,-92,4888,8832,448,864,4458,321,-232,-344,1389808267.233776
2,79,0,57422,-156,-43,-597,57144,12352,-944,3472,56504,333,63,101,1389808267.251233
3,79,0,6496,200,-272,9,6765,9808,928,176,4458,321,-232,-344,1389808267.251248
2,80,0,59412,0,-205,-588,59023,11680,-368,4432,59065,332,58,104,1389808267.262791
3,80,0,8496,519,-219,37,8642,11248,576,-1072,7035,321,-228,-341,1389808267.262806
2,81,0,60407,197,-220,-565,60902,10880,-672,4240,59065,332,58,104,1389808267.269137
3,81,0,10495,639,-130,-3,10519,11504,480,-1648,9612,326,-227,-344,1389808267.269436
2,82,0,62396,434,-43,-582,62781,10320,-736,3024,61626,332,53,103,1389808267.281550
3,82,0,11495,620,-63,34,12397,11104,1008,-1600,12191,326,-226,-342,1389808267.281559
2,83,0,64386,634,125,-664,64661,9744,-928,3664,64185,339,44,103,1389808267.292986
3,83,0,13494,552,50,52,14274,10976,1488,-1472,12191,326,-226,-342,1389808267.292996
2,84,0,840,568,16,-716,1005,8752,-640,5136,1209,342,39,107,1389808267.293241
3,84,0,15494,745,104,-68,15682,10672,1936,-1568,14768,321,-220,-345,1389808267.304890
2,85,0,2829,830,-318,-631,2885,7568,-224,4864,1209,342,39,107,1389808267.305181
3,85,0,17493,1100,35,-452,17560,8768,2144,-1984,17346,321,-224,-351,1389808267.305186
2,86,0,4819,1148,-574,-535,4765,6560,-512,2800,3770,340,33,114,1389808267.322797
3,86,0,19493,1311,-115,-429,19438,7216,2288,-3120,17346,321,-224,-351,1389808267.322805
2,87,0,6808,1106,-525,-262,6644,6432,-1088,640,6331,337,30,118,1389808267.328979
3,87,0,21492,1364,-165,-447,21316,6080,2400,-4256,19925,323,-218,-351,1389808267.329234
2,88,0,8798,786,-345,-236,8525,6304,-880,16,8892,343,24,122,1389808267.340798
3,88,0,23492,1207,-126,-360,23193,6112,2128,-5152,22501,323,-213,-351,1389808267.340807
2,89,0,10787,418,-248,-236,10405,5792,-544,448,8892,343,24,122,1389808267.352922
3,89,0,25491,897,-120,-237,25071,7008,1648,-5664,25079,325,-209,-356,1389808267.352931
2,90,0,11782,247,-238,-261,12285,5472,-256,1152,11451,337,24,126,1389808267.353130
3,90,0,26491,710,-150,-210,26949,7584,1312,-5680,25079,325,-209,-356,1389808267.365249
2,91,0,13772,-9,-244,-238,14164,5456,-192,2160,14011,333,22,127,1389808267.365585
3,91,0,28490,393,-217,-172,28826,7456,944,-5264,27658,325,-212,-357,1389808267.365595
2,92,0,15761,-85,-235,-192,16044,5504,128,2960,14011,333,22,127,1389808267.383560
3,92,0,30490,78,-272,-105,30704,7472,816,-4656,30235,321,-208,-357,1389808267.383570
2,93,0,17751,-39,-168,-171,17924,5824,192,3152,16571,344,19,127,1389808267.383839
3,93,0,32489,-182,-292,-35,32582,7872,560,-3824,32814,321,-212,-352,1389808267.383845
2,94,0,19741,22,-81,-63,19804,6576,144,3072,19130,340,21,134,1389808267.401824
3,94,0,34488,-286,-309,-3,34459,8208,464,-2944,32814,321,-212,-352,1389808267.401832
2,95,0,21730,49,-71,-25,21684,7936,48,3072,21690,338,19,128,1389808267.413456
3,95,0,36488,-254,-299,23,36335,8224,512,-2368,35391,328,-213,-346,1389808267.413465
2,96,0,23720,78,-167,14,23564,9216,-112,3200,21690,338,19,128,1389808267.413732
3,96,0,38487,-137,-273,21,38213,8272,528,-2064,37969,328,-212,-345,1389808267.413737
2,97,0,25709,125,-295,59,25443,9424,-80,3616,24252,338,20,131,1389808267.431900
3,97,0,40487,-12,-279,-43,40090,8512,560,-1696,37969,328,-212,-345,1389808267.431915
2,98,0,26704,145,-361,92,27322,8256,-224,3760,26812,340,23,138,1389808267.443049
3,98,0,41487,30,-281,-84,41966,8752,576,-1504,40547,326,-213,-343,1389808267.443058
2,99,0,28694,262,-393,187,29203,6768,-192,3584,29371,333,23,140,1389808267.443238
3,99,0,43486,130,-297,-159,43844,8960,656,-1312,43125,330,-215,-343,1389808267.455226
2,100,0,30683,391,-317,255,31083,5856,-240,3248,29371,333,23,140,1389808267.455483
3,100,0,45485,266,-301,-248,45720,8928,736,-1424,45703,338,-215,-338,1389808267.455488
2,101,0,32673,503,-178,278,32964,5728,-176,2976,31931,336,23,142,1389808267.473372
3,101,0,47485,445,-284,-317,47597,8704,800,-1632,45703,338,-215,-338,1389808267.473381
2,102,0,34663,538,-62,304,34844,6240,-160,2784,34490,337,23,147,1389808267.473558
3,102,0,49484,608,-261,-365,49474,8320,720,-1856,48282,329,-215,-341,1389808267.473723
2,103,0,36652,580,-12,319,36724,7072,-32,2640,37050,329,25,146,1389808267.491682
3,103,0,51484,730,-262,-376,51351,7984,608,-1888,50860,333,-218,-338,1389808267.491690
2,104,0,38642,633,-19,324,38604,7632,128,2448,37050,329,25,146,1389808267.503088
3,104,0,53483,783,-298,-394,53229,7632,448,-2144,53437,338,-214,-340,1389808267.503113
2,105,0,40631,686,-69,372,40484,7984,80,2304,39609,332,26,147,1389808267.503320
3,105,0,55483,798,-333,-393,55107,7472,208,-2416,53437,338,-214,-340,1389808267.509478
2,106,0,42621,708,-142,396,42363,8176,-112,1968,42168,337,30,151,1389808267.521034
3,106,0,56482,773,-330,-374,56984,7632,208,-2576,56015,328,-210,-339,1389808267.521043
2,107,0,43616,699,-168,394,44244,8240,-208,1520,42168,337,30,151,1389808267.533096
3,107,0,58482,688,-312,-338,58862,7680,112,-2496,58594,335,-211,-339,1389808267.533111
2,108,0,45605,668,-224,401,46124,8240,-288,1248,44730,331,27,154,1389808267.533421
3,108,0,60481,544,-326,-295,60740,7856,64,-2480,58594,335,-211,-339,1389808267.539653
2,109,0,47595,600,-248,381,48003,8112,-368,1152,47292,331,29,156,1389808267.551399
3,109,0,62481,475,-313,-247,62616,7888,-32,-2096,61171,338,-215,-339,1389808267.551408
2,110,0,49584,542,-262,351,49884,7888,-384,1264,49852,329,31,159,1389808267.562745
3,110,0,64480,371,-286,-192,64493,8016,128,-1632,63748,336,-209,-335,1389808267.562760
2,111,0,51574,515,-265,336,51763,7520,-352,1312,49852,329,31,159,1389808267.568441
3,111,0,944,347,-232,-180,835,8096,240,-1296,791,336,-213,-333,1389808267.568598
2,112,0,53564,519,-247,329,53643,7296,-304,1376,52411,326,26,162,1389808267.579994
3,112,0,2943,415,-189,-217,2711,8128,144,-1408,791,336,-213,-333,1389808267.580002
2,113,0,55553,529,-212,340,55524,7280,-272,1408,54972,322,30,163,1389808267.592081
3,113,0,4943,469,-172,-239,4589,7824,16,-1520,3369,340,-211,-335,1389808267.592090
2,114,0,57543,532,-173,352,57405,7552,-304,1296,57532,330,35,166,1389808267.604121
3,114,0,5942,475,-167,-224,6466,7536,-64,-1632,5947,338,-207,-339,1389808267.604143
2,115,0,59532,513,-167,335,59284,7936,-240,1424,57532,330,35,166,1389808267.604340
3,115,0,7942,432,-172,-199,8343,7456,-144,-1600,8524,338,-214,-336,1389808267.604345
2,116,0,60527,498,-182,334,61164,8192,-192,1408,60093,322,31,170,1389808267.621673
3,116,0,9941,379,-175,-194,10220,7392,32,-1376,8524,338,-214,-336,1389808267.621683
2,117,0,62517,480,-234,312,63044,8288,-176,1440,62654,319,34,172,1389808267.633695
3,117,0,11941,375,-157,-196,12098,7536,80,-1120,11101,341,-211,-333,1389808267.633704
2,118,0,64506,475,-277,302,64923,8192,-224,1392,62654,319,34,172,1389808267.633977
3,118,0,13940,409,-129,-187,13974,7584,112,-896,13679,339,-206,-335,1389808267.633983
2,119,0,960,466,-302,281,1267,8064,-208,1408,65215,324,36,177,1389808267.651952
3,119,0,15940,487,-91,-164,15851,7328,144,-640,13679,339,-206,-335,1389808267.651966
2,120,0,2950,477,-307,263,3148,7840,-320,1344,2239,315,38,182,1389808267.664104
3,120,0,17939,549,-61,-175,17729,7136,64,-640,16258,338,-205,-336,1389808267.664114
2,121,0,4939,494,-291,235,5027,7632,-368,1312,4800,315,36,182,1389808267.664384
3,121,0,19938,592,-36,-153,19605,6992,64,-704,18836,337,-209,-333,1389808267.664390
2,122,0,6929,494,-277,209,6907,7488,-432,1184,4800,315,36,182,1389808267.682435
3,122,0,20938,604,-28,-136,21483,6944,160,-976,21414,341,-204,-338,1389808267.682449
2,123,0,8918,470,-271,178,8787,7600,-576,1216,7361,320,38,185,1389808267.694655
3,123,0,22938,607,-9,-102,23359,6960,176,-1040,21414,341,-204,-338,1389808267.694664
2,124,0,9913,437,-278,163,10667,7776,-432,1456,9922,316,35,190,1389808267.694934
3,124,0,24937,579,2,-32,25235,7136,176,-1040,23994,339,-201,-339,1389808267.694940
2,125,0,11903,421,-296,123,12546,7904,-272,1584,12482,305,37,193,1389808267.712340
3,125,0,26937,502,-2,57,27113,7312,128,-896,26572,338,-202,-340,1389808267.712388
2,126,0,13892,460,-311,104,14425,7904,-336,1728,12482,305,37,193,1389808267.724716
3,126,0,28936,442,-20,132,28990,7536,128,-672,29150,342,-195,-340,1389808267.724726
2,127,0,15882,526,-318,108,16306,7968,-352,1744,15041,315,34,200,1389808267.725004
3,127,0,30935,429,-25,179,30867,7472,112,-528,29150,342,-195,-340,1389808267.725010
2,128,0,17871,597,-316,98,18186,7984,-304,1568,17602,310,33,200,1389808267.742281
3,128,0,32935,453,-6,270,32745,7264,176,-608,31727,340,-193,-337,1389808267.742290
2,129,0,19861,641,-307,82,20066,8032,-256,1440,20163,311,34,203,1389808267.754377
3,129,0,34934,535,19,361,34622,7392,-384,-640,34305,339,-190,-344,1389808267.754386
2,130,0,21851,683,-278,68,21945,8064,-240,1232,20163,311,34,203,1389808267.754652
3,130,0,35934,565,30,367,36499,7520,-128,-592,34305,339,-190,-344,1389808267.754658
2,131,0,23840,706,-252,64,23825,8096,64,1072,22724,309,28,212,1389808267.772651
3,131,0,37934,578,19,397,38376,7760,-304,-672,36882,347,-184,-343,1389808267.772659
2,132,0,25830,722,-245,60,25705,8192,320,896,25285,302,27,215,1389808267.784941
3,132,0,39933,629,-4,437,40253,8032,-480,-848,39460,341,-173,-346,1389808267.784955
2,133,0,26825,722,-237,55,27584,8416,160,560,25285,302,27,215,1389808267.785279
3,133,0,41932,703,-13,404,42131,8256,-544,-1424,42038,342,-171,-346,1389808267.785289
2,134,0,28814,682,-231,48,29464,8736,-256,528,27846,302,24,214,1389808267.803324
3,134,0,43932,727,-10,221,44008,8752,-336,-2064,42038,342,-171,-346,1389808267.803333
2,135,0,30804,555,-249,18,31343,8832,-384,960,30407,308,20,217,1389808267.803610
3,135,0,45931,722,-19,-28,45884,8768,272,-2048,44616,342,-169,-350,1389808267.803773
2,136,0,32793,499,-269,4,33223,8816,-672,960,32968,308,18,223,1389808267.821126
3,136,0,47931,609,-75,-78,47761,8784,816,-2256,47194,346,-164,-349,1389808267.821134
2,137,0,34783,500,-233,5,35102,8688,-704,800,32968,308,18,223,1389808267.833187
3,137,0,49930,630,-49,-108,49638,8544,1536,-2752,49772,342,-165,-348,1389808267.833196
2,138,0,36773,421,-197,2,36981,8624,-864,416,35528,301,17,224,1389808267.833446
3,138,0,50930,652,-8,-49,51515,8416,1072,-3376,49772,342,-165,-348,1389808267.838987
2,139,0,38762,269,-159,2,38861,8528,-1136,384,38088,301,17,225,1389808267.851086
3,139,0,52929,599,72,216,53392,8992,-96,-3680,52350,344,-160,-346,1389808267.851095
2,140,0,40752,89,-128,-3,40741,8560,-1200,640,40648,305,16,226,1389808267.862797
3,140,0,54929,212,53,345,55269,9664,-816,-2976,54928,347,-154,-349,1389808267.862812
2,141,0,42741,16,-96,4,42621,8496,-1008,960,40648,305,16,226,1389808267.869085
3,141,0,56928,-357,-86,414,57147,10080,-992,-1040,54928,347,-154,-349,1389808267.869403
2,142,0,43736,42,-83,18,44501,8560,-1056,960,43208,298,14,232,1389808267.881715
3,142,0,58928,-673,-249,384,59024,10432,-976,1056,57505,342,-155,-350,1389808267.881724
2,143,0,45726,120,-43,47,46381,8560,-1040,656,45768,298,18,225,1389808267.893265
3,143,0,60927,-683,-320,227,60900,10608,-656,2656,60083,346,-156,-349,1389808267.893274
2,144,0,47715,180,6,54,48260,8640,-1088,272,48328,303,15,228,1389808267.893523
3,144,0,62927,-424,-276,45,62776,10816,-448,3472,62661,352,-155,-345,1389808267.893729
2,145,0,49705,185,56,73,50140,8688,-1328,32,48328,303,15,228,1389808267.910636
3,145,0,64926,-62,-202,-124,64653,10816,-272,3328,62661,352,-155,-345,1389808267.910645
2,146,0,51694,165,80,107,52021,8752,-1488,96,50888,300,18,229,1389808267.922006
3,146,0,390,99,-172,-221,994,10672,-176,2192,65239,350,-158,-346,1389808267.922014
2,147,0,53684,102,69,166,53901,8720,-1472,240,53447,302,18,226,1389808267.934137
3,147,0,2389,318,-172,-461,2871,10832,-128,320,2280,348,-163,-342,1389808267.934152
2,148,0,55674,-13,63,251,55781,8976,-1296,496,53447,302,18,226,1389808267.934485
3,148,0,4389,464,-187,-631,4748,11088,80,-1584,4857,354,-164,-342,1389808267.934495
2,149,0,57663,-164,38,331,57661,9536,-1008,1024,56007,302,20,226,1389808267.951706
3,149,0,6388,589,-125,-662,6625,11424,1168,-3552,4857,354,-164,-342,1389808267.951715
2,150,0,58658,-240,35,348,59541,10288,-624,1728,58567,301,23,227,1389808267.963761
3,150,0,8388,556,109,-374,8502,10912,1600,-5296,7435,347,-162,-338,1389808267.963777
2,151,0,60648,-427,4,298,61421,10816,240,2480,61128,296,28,223,1389808267.964126
3,151,0,10387,184,310,-158,10379,9888,1120,-5648,10014,349,-167,-349,1389808267.964136
2,152,0,62637,-553,-44,215,63301,10752,1184,3264,61128,296,28,223,1389808267.982057
3,152,0,12387,-106,383,-16,12257,8784,384,-4672,10014,349,-167,-349,1389808267.982072
2,153,0,64627,-600,-96,153,65180,9984,1840,3840,63688,304,33,224,1389808267.994191
3,153,0,14386,-236,325,37,14134,7952,192,-3664,12592,354,-163,-348,1389808267.994206
2,154,0,1080,-536,-70,89,1523,8400,1696,3904,712,298,35,226,1389808267.994531
3,154,0,15386,-176,326,41,16011,6624,432,-3360,15170,350,-159,-349,1389808267.994541
2,155,0,3070,-453,92,66,3403,6544,1168,3952,3273,295,36,225,1389808268.11994
3,155,0,17385,-34,346,118,17888,5856,304,-3280,17748,343,-166,-354,1389808268.12003
2,156,0,5060,-485,249,5,5282,5200,688,4400,3273,295,36,225,1389808268.23626
3,156,0,19385,28,335,-24,19766,6160,768,-3040,17748,343,-166,-354,1389808268.23634
2,157,0,7049,-504,331,-19,7161,4912,432,4944,5833,301,38,219,1389808268.23847
3,157,0,21384,4,238,-174,21644,6752,1264,-2816,20327,346,-166,-354,1389808268.23853
2,158,0,9039,-420,389,-3,9041,5904,80,5504,8394,300,41,216,1389808268.41451
3,158,0,23383,8,159,-120,23521,7088,1760,-2864,22904,345,-162,-357,1389808268.41477
2,159,0,10033,-338,409,-8,10920,7344,-176,5888,8394,300,41,216,1389808268.53637
3,159,0,25383,76,142,52,25398,7184,2320,-3152,25482,342,-165,-356,1389808268.53646
2,160,0,12023,-29,468,32,12800,8480,-240,5760,10955,304,41,212,1389808268.53932
3,160,0,27382,114,141,186,27275,7152,2624,-3696,25482,342,-165,-356,1389808268.53939
2,161,0,14013,311,499,65,14679,9088,-144,4880,13516,304,42,208,1389808268.71637
3,161,0,29382,100,156,178,29151,7600,2288,-4080,28060,346,-164,-353,1389808268.71646
2,162,0,16002,556,474,104,16559,9296,80,3504,16077,309,41,206,1389808268.83022
3,162,0,30382,51,158,155,31029,8080,1904,-4128,30636,344,-159,-361,1389808268.83031
2,163,0,17992,611,402,82,18438,9280,48,2240,16077,309,41,206,1389808268.83277
3,163,0,32381,-63,161,90,32905,8480,1440,-3984,30636,344,-159,-361,1389808268.89440
2,164,0,19981,511,360,-11,20317,8928,32,1376,18638,303,40,205,1389808268.101615
3,164,0,34380,-122,116,41,34783,8672,1120,-3856,33215,338,-161,-360,1389808268.101623
2,165,0,21971,321,390,-119,22197,8496,-80,784,21199,310,37,197,1389808268.113781
3,165,0,36380,-87,89,9,36660,8704,976,-3760,35794,342,-163,-359,1389808268.113790
2,166,0,23961,94,464,-229,24076,8304,-192,592,23759,315,34,196,1389808268.113963
3,166,0,38379,-71,51,21,38536,8304,944,-3472,38372,347,-162,-361,1389808268.113968
2,167,0,25950,-164,533,-337,25955,8320,-352,752,23759,315,34,196,1389808268.131849
3,167,0,40379,-140,-8,81,40414,7552,768,-3120,38372,347,-162,-361,1389808268.131857
2,168,0,26945,-287,550,-396,27834,8400,-352,1136,26321,311,29,191,1389808268.143410
3,168,0,42378,-281,-96,124,42291,6848,784,-2592,40951,344,-158,-360,1389808268.143419
2,169,0,28935,-506,564,-495,29713,8336,-432,1568,28880,314,31,183,1389808268.143669
3,169,0,44378,-371,-161,152,44168,6592,1104,-2112,43529,340,-161,-358,1389808268.143911
2,170,0,30924,-663,516,-568,31592,8096,-448,1936,31440,322,28,179,1389808268.161196
3,170,0,45377,-387,-170,182,46045,6576,1248,-1696,46106,349,-158,-359,1389808268.161205
2,171,0,32914,-756,457,-596,33471,7632,-400,2144,31440,322,28,179,1389808268.173278
3,171,0,47377,-406,-155,231,47922,6976,1152,-1648,46106,349,-158,-359,1389808268.173287
2,172,0,34903,-743,407,-571,34881,7216,-416,2128,34000,321,27,177,1389808268.173510
3,172,0,49376,-386,-78,220,49798,7408,1408,-1728,48684,344,-158,-356,1389808268.173724
2,173,0,36893,-653,378,-530,36760,6800,-496,2048,36562,321,25,166,1389808268.191615
3,173,0,51376,-341,39,220,51675,7824,1264,-1984,51261,344,-163,-354,1389808268.191624
2,174,0,38882,-532,359,-493,38639,6784,-528,1728,36562,321,25,166,1389808268.203796
3,174,0,53375,-306,149,188,53552,7920,1056,-2192,51261,344,-163,-354,1389808268.203805
2,175,0,40872,-458,344,-492,40519,6896,-432,1360,39122,331,23,168,1389808268.204108
3,175,0,55375,-331,222,136,55428,8016,1024,-2336,53838,347,-160,-357,1389808268.204115
2,176,0,41867,-444,336,-505,42398,7232,-432,1152,41683,331,21,163,1389808268.221304
3,176,0,57374,-369,222,138,57306,7904,960,-2352,56416,342,-157,-360,1389808268.221313
2,177,0,43856,-457,302,-514,44278,7456,-416,1216,44245,329,18,157,1389808268.233638
3,177,0,59374,-416,188,156,59183,7728,848,-2240,58992,342,-164,-359,1389808268.233652
2,178,0,45846,-491,257,-513,46157,7568,-368,1408,44245,329,18,157,1389808268.233979
3,178,0,60373,-439,171,183,61061,7616,880,-2112,58992,342,-164,-359,1389808268.233989
2,179,0,47836,-513,228,-509,48038,7328,-336,1696,46804,336,15,158,1389808268.252217
3,179,0,62373,-488,133,188,62938,7360,880,-1952,61570,347,-163,-359,1389808268.252231
2,180,0,49825,-476,216,-471,49918,7024,-416,1760,49364,335,14,155,1389808268.264540
3,180,0,64372,-511,121,181,64815,7264,880,-1872,64148,347,-160,-360,1389808268.264555
2,181,0,51815,-412,212,-422,51797,6736,-576,1600,51924,331,12,153,1389808268.264879
3,181,0,836,-553,137,155,1155,7248,1040,-1776,1190,347,-168,-358,1389808268.264890
2,182,0,53804,-371,223,-374,53677,6656,-736,1536,51924,331,12,153,1389808268.282805
3,182,0,2835,-566,161,141,3030,7472,1168,-1504,1190,347,-168,-358,1389808268.282820
2,183,0,55794,-382,249,-363,55557,6720,-816,1408,54484,341,11,147,1389808268.288472
3,183,0,4835,-572,156,155,4907,7792,976,-1248,3768,347,-168,-357,1389808268.288716
2,184,0,57784,-406,247,-353,57437,6944,-848,1312,57045,341,10,148,1389808268.300524
3,184,0,6834,-567,133,138,6784,8112,1040,-1056,6346,340,-169,-361,1389808268.300539
2,185,0,58778,-417,247,-344,59317,6976,-768,1264,59607,337,9,141,1389808268.312646
3,185,0,8833,-508,93,133,8662,8208,1024,-976,6346,340,-169,-361,1389808268.312655
2,186,0,60768,-435,226,-304,61196,7072,-720,1152,59607,337,9,141,1389808268.324810
3,186,0,9833,-469,73,121,10538,8224,864,-992,8924,340,-168,-359,1389808268.324819
2,187,0,62758,-408,200,-252,63076,7008,-704,944,62168,342,6,137,1389808268.325087
3,187,0,11833,-398,65,70,12414,8192,768,-1136,11503,346,-170,-358,1389808268.325092
2,188,0,64747,-399,165,-198,64955,6928,-688,768,64728,342,8,139,1389808268.343102
3,188,0,13832,-369,55,23,14291,8144,608,-1392,14081,346,-170,-361,1389808268.343111
2,189,0,1201,-396,139,-148,1298,6864,-656,592,64728,342,8,139,1389808268.343361
3,189,0,15832,-367,45,-8,16168,7920,544,-1472,14081,346,-170,-361,1389808268.349636
2,190,0,3190,-381,129,-91,3177,7008,-656,592,1752,337,9,137,1389808268.361697
3,190,0,17831,-400,49,-17,18044,7792,480,-1376,16660,341,-170,-360,1389808268.361706
2,191,0,5180,-363,118,2,5057,7088,-880,608,4313,343,8,131,1389808268.373760
3,191,0,19830,-463,13,-42,19922,7824,400,-1248,19237,341,-177,-358,1389808268.373769
2,192,0,7169,-346,92,58,6937,7280,-880,768,6874,347,11,133,1389808268.374049
3,192,0,21830,-484,-15,-58,21800,7920,384,-1104,21814,343,-177,-359,1389808268.374055
2,193,0,9159,-327,65,100,8816,7232,-688,720,6874,347,11,133,1389808268.391930
3,193,0,23829,-482,-33,-93,23676,7984,512,-976,21814,343,-177,-359,1389808268.391939
2,194,0,10154,-301,55,162,10696,7184,-1040,464,9435,341,13,132,1389808268.403533
3,194,0,24829,-481,-40,-96,25554,8096,640,-992,24391,343,-180,-354,1389808268.403543
2,195,0,12143,-218,54,266,12575,7200,-1104,240,11996,345,15,127,1389808268.403820
3,195,0,26829,-473,-57,-118,27431,8192,576,-992,26969,346,-187,-355,1389808268.403826
2,196,0,14133,-212,65,244,14454,7120,-1008,64,14557,349,19,133,1389808268.421329
3,196,0,28828,-480,-57,-128,29307,8192,672,-1120,26969,346,-187,-355,1389808268.421338
2,197,0,16123,-204,84,267,16334,7040,-1072,-128,14557,349,19,133,1389808268.433137
3,197,0,30827,-504,-49,-144,31184,8176,672,-1120,29547,346,-186,-351,1389808268.433145
2,198,0,18112,-209,104,393,18214,7072,-1264,-304,17118,342,24,131,1389808268.433395
3,198,0,32827,-584,-42,-159,33061,8032,736,-944,32126,339,-191,-352,1389808268.439602
2,199,0,20102,-268,125,527,20094,7344,-1296,-320,19679,340,27,126,1389808268.451908
3,199,0,34826,-662,-55,-149,34938,7952,880,-656,34703,339,-195,-348,1389808268.451987
2,200,0,22091,-292,142,564,21974,7728,-1280,-128,22241,344,35,125,1389808268.464133
3,200,0,36826,-699,-53,-129,36815,7856,736,-480,34703,339,-195,-348,1389808268.464142
2,201,0,24081,-314,137,485,23853,8224,-1248,320,22241,344,35,125,1389808268.464411
3,201,0,38825,-703,-31,-111,38692,7904,464,-240,37281,347,-199,-349,1389808268.464417
2,202,0,25076,-341,122,405,25733,8544,-752,800,24801,338,38,126,1389808268.481990
3,202,0,39825,-702,-6,-104,40569,8128,272,0,39859,343,-199,-345,1389808268.482000
2,203,0,27065,-408,93,244,27612,8656,-464,1104,27361,338,39,121,1389808268.494039
3,203,0,41824,-606,46,-61,42446,8256,96,-32,42437,343,-202,-345,1389808268.494048
2,204,0,29055,-502,39,242,29492,8784,32,1728,27361,338,39,121,1389808268.494319
3,204,0,43824,-516,137,-38,44323,8496,-144,64,42437,343,-202,-345,1389808268.494325
2,205,0,31045,-542,-36,161,31372,8992,-48,2720,29921,344,45,119,1389808268.512533
3,205,0,45823,-359,182,-46,46200,8608,32,240,45014,348,-209,-343,1389808268.512542
2,206,0,33034,-544,-103,156,33252,9056,-560,3744,32482,342,48,121,1389808268.524016
3,206,0,47823,-199,221,-44,48078,8544,688,352,47593,345,-204,-348,1389808268.524025
2,207,0,35024,-260,-145,176,35132,9072,-960,3952,35043,339,47,121,1389808268.524236
3,207,0,49822,-17,230,-20,49955,8384,976,304,47593,345,-204,-348,1389808268.524242
2,208,0,37013,234,-153,172,37011,9120,-1568,2752,35043,339,47,121,1389808268.542246
3,208,0,51822,184,272,-28,51832,8432,976,-112,50169,339,-208,-350,1389808268.542271
2,209,0,39003,723,-80,109,38891,9248,-2000,416,37604,343,49,122,1389808268.554006
3,209,0,53821,238,309,-3,53709,8800,656,-608,52746,341,-208,-351,1389808268.554015
2,210,0,40992,957,30,-25,40771,9696,-2128,-1936,40165,342,48,127,1389808268.554245
3,210,0,54821,210,287,-10,55585,9136,320,-848,55323,341,-207,-356,1389808268.554251
2,211,0,41987,956,70,-91,42651,10672,-2112,-3184,42727,338,44,123,1389808268.572029
3,211,0,56820,100,197,-31,57462,9440,-240,-736,55323,341,-207,-356,1389808268.572038
2,212,0,43977,713,100,-185,44530,11872,-2144,-2608,42727,338,44,123,1389808268.583946
3,212,0,58820,-36,22,-49,59339,9552,-192,-320,57901,337,-206,-356,1389808268.583961
2,213,0,45966,253,22,-293,46410,12704,-1520,-544,45288,341,39,124,1389808268.584286
3,213,0,60819,-63,-146,-31,61216,9728,-80,-96,60478,335,-208,-353,1389808268.584296
2,214,0,47956,-85,-94,-425,48289,12480,-720,1488,47847,336,35,128,1389808268.602185
3,214,0,62819,50,-268,-4,63093,10272,-128,-352,63056,340,-206,-353,1389808268.602194
2,215,0,49946,-56,-145,-528,50168,11200,-368,2640,50409,336,33,128,1389808268.614287
3,215,0,64818,200,-257,-12,64969,10880,-96,-976,63056,340,-206,-353,1389808268.614302
2,216,0,51935,164,-70,-562,52048,9984,-720,2944,50409,336,33,128,1389808268.614639
3,216,0,1282,295,-165,1,1311,10992,288,-1488,98,340,-200,-350,1389808268.614650
2,217,0,53925,257,68,-573,53928,9584,-1040,2976,52970,344,27,127,1389808268.632240
3,217,0,3281,484,53,-1,3188,11296,880,-1584,2676,339,-202,-352,1389808268.632249
2,218,0,55914,259,108,-609,55807,9728,-1232,3488,55531,348,21,128,1389808268.643902
3,218,0,4281,540,152,-113,5065,10576,1680,-1648,2676,339,-202,-352,1389808268.643911
