nodeID,seqNumber,status,gyroTick,gyroX,gyroY,gyroZ,accelTick,accelX,accelY,accelZ,magTick,magX,magY,magZ,currentTime
2,66,0,49232,389,147,-431,48883,12352,-2240,-1888,48108,377,-74,50,1389807487.453348
3,66,0,28133,2100,52,1981,28428,21904,4736,5728,28383,381,-231,139,1389807487.453358
2,67,0,50227,380,204,-589,50762,11520,-2832,-1664,50670,374,-80,45,1389807487.459068
3,67,0,30132,3483,531,343,30304,18928,-4544,6992,28383,381,-231,139,1389807487.459387
2,68,0,52216,831,314,-1042,52641,10768,-4080,-480,50670,374,-80,45,1389807487.471076
3,68,0,32132,3448,539,-1042,32181,14560,-6624,2368,30961,382,-248,122,1389807487.471085
2,69,0,54206,862,290,-1562,54521,10352,-2576,976,53231,374,-96,41,1389807487.483349
3,69,0,34131,3353,330,-1379,34058,8768,-4160,-3152,33539,382,-12,108,1389807487.483364
2,70,0,56195,1008,186,-1976,56400,10512,-1712,2224,55792,376,-114,39,1389807487.489612
3,70,0,36131,2563,268,-1199,35935,2800,-752,-7936,36116,378,-284,95,1389807487.489862
2,71,0,58185,1170,185,-2137,58280,10640,-896,3248,58354,374,-132,37,1389807487.501882
3,71,0,38130,1216,149,-491,37812,-2352,1984,-11056,36116,378,-284,95,1389807487.501891
2,72,0,60175,1397,318,-2242,60159,10640,896,3344,58354,374,-132,37,1389807487.513921
3,72,0,39130,556,131,211,39689,-4224,4320,-11056,38694,376,-283,91,1389807487.513935
2,73,0,62164,1849,531,-2395,62037,10576,3392,2784,60915,374,-156,37,1389807487.514298
3,73,0,41129,-724,343,1821,41566,-1968,6784,-7968,41272,378,-257,89,1389807487.514607
2,74,0,64154,2181,731,-2431,63916,10704,5344,2032,63477,363,-179,18,1389807487.532253
3,74,0,43129,-1991,482,2813,43443,2848,9248,-2848,43850,388,-487,95,1389807487.532262
2,75,0,65148,2197,819,-2375,259,11120,7040,608,502,363,-196,7,1389807487.544287
3,75,0,45128,-2544,82,2885,45320,7888,8672,1056,43850,388,-487,95,1389807487.544302
2,76,0,1602,1945,944,-2190,2138,11520,7488,-1504,502,363,-196,7,1389807487.544631
3,76,0,47127,-1576,-563,2238,47197,12720,5248,3520,46428,395,-206,104,1389807487.544641
2,77,0,3591,1630,1091,-2022,4016,11712,5920,-3728,3063,366,-216,-3,1389807487.562381
3,77,0,49127,-4,-777,1389,49074,15920,2128,5504,49006,399,-196,109,1389807487.562395
2,78,0,5581,1188,1198,-1953,5894,12304,3424,-4896,5624,363,-234,-21,1389807487.574596
3,78,0,51126,559,-321,831,50952,16144,1440,5776,49006,399,-196,109,1389807487.574610
2,79,0,7570,395,1148,-1954,7772,12656,1296,-5168,5624,363,-234,-21,1389807487.574937
3,79,0,53126,487,253,552,52829,13680,2080,4976,51583,401,-193,110,1389807487.574948
2,80,0,9560,-715,914,-2050,9650,12480,592,-4336,8186,356,-248,-33,1389807487.592579
3,80,0,54125,459,388,495,54707,10224,2528,4128,54160,405,-194,105,1389807487.592594
2,81,0,11549,-1707,678,-2099,11529,11472,1056,-2832,10748,354,-9,-34,1389807487.604620
3,81,0,56125,532,418,452,56585,7360,2272,2992,56737,404,-188,103,1389807487.604630
2,82,0,13539,-2267,552,-2034,13408,10080,1776,-976,13308,346,-283,-35,1389807487.604836
3,82,0,58124,641,310,461,58462,5296,1584,1504,56737,404,-188,103,1389807487.604841
2,83,0,15528,-2466,532,-1944,15286,8800,2128,416,13308,346,-283,-35,1389807487.622929
3,83,0,60124,632,164,491,60340,4160,816,304,59315,407,-185,96,1389807487.623007
2,84,0,16523,-2462,525,-1908,17166,7680,2416,1136,15870,337,-296,-31,1389807487.635198
3,84,0,62123,401,73,641,62218,4208,384,-480,61893,409,-182,96,1389807487.635207
2,85,0,18513,-2281,488,-1835,19044,6880,2704,1440,18432,334,-308,-22,1389807487.635477
3,85,0,64122,-34,92,942,64096,5360,448,-1152,64469,407,-173,92,1389807487.635484
2,86,0,20502,-1935,417,-1774,20923,6576,2720,1440,20994,332,-319,-17,1389807487.653442
3,86,0,586,-432,142,1265,437,7248,912,-1632,64469,407,-173,92,1389807487.653451
2,87,0,22492,-1552,362,-1726,22801,6752,2496,1376,20994,332,-319,-17,1389807487.659622
3,87,0,2585,-599,139,1454,2314,9008,1632,-1840,1512,413,-159,98,1389807487.659829
2,88,0,24481,-1189,324,-1700,24680,7248,2080,1280,23555,322,-332,-14,1389807487.671931
2,89,0,26471,-859,303,-1681,26559,7728,1712,1184,26116,310,-344,-13,1389807487.683616
3,89,0,5584,-504,43,1284,6069,10448,1824,-1344,4089,416,-148,91,1389807487.683625
2,90,0,28460,-538,281,-1641,28437,7840,1296,1120,28678,310,-354,-14,1389807487.683871
3,90,0,7584,-470,-30,1059,7947,9568,1936,-1072,6667,411,-140,98,1389807487.689960
2,91,0,30450,-246,298,-1565,30315,7632,1104,912,28678,310,-354,-14,1389807487.701776
3,91,0,9583,-545,-60,861,9824,8448,2288,-1184,9245,416,-126,95,1389807487.701784
2,92,0,32439,-26,326,-1460,32194,7200,1040,608,31239,300,-367,-16,1389807487.713874
3,92,0,11582,-620,-36,760,11701,7680,2624,-1152,11823,420,-121,97,1389807487.713883
2,93,0,33434,26,346,-1399,34072,6768,1024,256,33801,293,-373,-15,1389807487.714094
3,93,0,13582,-618,-15,682,13579,7424,2656,-1088,11823,420,-121,97,1389807487.714336
2,94,0,35424,42,364,-1253,35951,6432,1168,-48,33801,293,-373,-15,1389807487.732385
3,94,0,15581,-640,-11,628,15457,7296,2288,-576,14400,419,-112,95,1389807487.732399
2,95,0,37413,-5,338,-1073,37829,6160,1520,-304,36363,290,-386,-21,1389807487.743962
3,95,0,17581,-834,-26,589,17334,7216,1968,-224,16978,418,-106,95,1389807487.743971
2,96,0,39403,-12,232,-895,39708,5840,1760,-368,38925,285,-387,-21,1389807487.744239
3,96,0,19580,-1097,-6,663,19212,7248,1712,112,19555,420,-98,101,1389807487.744492
2,97,0,41392,-3,99,-767,41587,5536,2064,-192,41485,274,-393,-21,1389807487.762144
3,97,0,20580,-1211,21,729,21089,7568,1728,400,19555,420,-98,101,1389807487.762152
2,98,0,43382,-31,-41,-664,43465,5344,2272,176,41485,274,-393,-21,1389807487.774229
3,98,0,22579,-1299,105,844,22966,8096,1920,656,22133,419,-88,93,1389807487.774239
2,99,0,45371,-61,-156,-560,45344,5168,2528,576,44048,279,-397,-22,1389807487.774558
3,99,0,24579,-1182,157,898,24844,8464,2272,1040,24711,418,-76,95,1389807487.774564
2,100,0,47361,-9,-230,-450,47222,5008,2736,1040,46609,272,-396,-21,1389807487.792674
3,100,0,26578,-926,185,843,26722,8656,2736,1328,24711,418,-76,95,1389807487.792689
2,101,0,48355,44,-251,-394,49101,4784,2784,1280,49172,265,-397,-19,1389807487.804513
3,101,0,28577,-617,195,687,28600,8752,3120,1456,27288,420,-68,95,1389807487.804522
2,102,0,50345,207,-281,-259,50980,4480,2688,1392,49172,265,-397,-19,1389807487.804779
3,102,0,30577,-276,210,475,30478,8624,3568,1280,29866,422,-63,94,1389807487.804785
2,103,0,52334,457,-278,-92,52858,4240,2496,1360,51733,271,-404,-17,1389807487.822264
3,103,0,32576,95,224,280,32355,8272,3888,880,32443,419,-58,91,1389807487.822273
2,104,0,54324,751,-263,120,54738,4176,2304,1056,54295,268,-403,-22,1389807487.833965
3,104,0,34576,437,230,145,34232,7824,3984,352,32443,419,-58,91,1389807487.833974
2,105,0,56313,1023,-250,357,56616,4064,2160,784,54295,268,-403,-22,1389807487.834241
3,105,0,35575,564,227,113,36109,7440,3904,160,35021,423,-60,84,1389807487.834485
2,106,0,58303,1178,-262,614,58495,4240,1920,352,56857,268,-398,-25,1389807487.852314
3,106,0,37575,614,224,126,37987,7392,3888,-112,37599,422,-62,85,1389807487.852322
2,107,0,60293,1172,-312,889,60373,4848,1664,112,59419,271,-391,-32,1389807487.864438
3,107,0,39574,514,198,225,39865,7696,3760,-448,40177,421,-60,83,1389807487.864447
2,108,0,62282,1016,-414,1195,62253,5520,1248,-176,61981,277,-381,-35,1389807487.864714
3,108,0,41574,467,174,351,41743,8160,3280,-736,40177,421,-60,83,1389807487.864762
2,109,0,64272,820,-512,1477,64131,6432,432,-464,61981,277,-381,-35,1389807487.882886
3,109,0,43573,459,123,448,43620,8544,2384,-976,42754,424,-54,81,1389807487.882895
2,110,0,65266,787,-554,1585,473,7200,-480,-704,64542,281,-371,-35,1389807487.895011
3,110,0,45572,344,69,553,45497,8640,1600,-1168,45331,424,-51,82,1389807487.895026
2,111,0,1720,922,-578,1698,2351,7760,-1712,-896,1567,290,-361,-31,1389807487.895348
3,111,0,47572,123,31,653,47374,8384,848,-1360,45331,424,-51,82,1389807487.895359
2,112,0,3709,1210,-528,1651,4229,8192,-3728,-1216,4129,303,-351,-39,1389807487.912088
3,112,0,49571,-155,17,723,49252,7936,416,-1568,47909,422,-42,80,1389807487.912102
2,113,0,5699,1357,-417,1479,6107,8608,-5760,-2208,4129,303,-351,-39,1389807487.923717
3,113,0,50571,-282,29,737,51130,7520,64,-1584,50486,424,-40,82,1389807487.923725
2,114,0,7688,1277,-292,1211,7985,9104,-7104,-3744,6691,306,-338,-41,1389807487.923966
3,114,0,52570,-470,92,729,53008,7488,0,-1440,53064,423,-31,81,1389807487.930226
2,115,0,9678,984,-131,809,9863,9936,-7936,-5568,9253,311,-335,-44,1389807487.942307
3,115,0,54570,-606,184,651,54886,7728,496,-1312,53064,423,-31,81,1389807487.942331
2,116,0,11667,664,123,248,11741,10960,-8416,-7152,11813,317,-335,-48,1389807487.954422
3,116,0,56569,-751,266,533,56764,8336,1440,-1360,55641,423,-24,76,1389807487.954430
2,117,0,13657,644,383,-203,13619,12304,-8448,-7792,11813,317,-335,-48,1389807487.954693
3,117,0,58568,-912,290,349,58641,8736,2480,-1472,58219,424,-20,70,1389807487.954699
2,118,0,15646,893,582,-234,15498,14640,-8688,-7456,14373,315,-337,-55,1389807487.971581
3,118,0,60568,-1047,237,138,60518,8736,3232,-1504,60797,424,-18,69,1389807487.971585
2,119,0,16641,934,610,-155,17376,17648,-8656,-6080,16936,318,-339,-67,1389807487.982999
3,119,0,62567,-1087,190,3,62397,8416,3600,-1168,60797,424,-18,69,1389807487.983013
2,120,0,18631,356,423,-68,19254,19184,-7744,-3712,16936,318,-339,-67,1389807487.995313
3,120,0,64567,-1006,179,-20,64275,8416,4048,-464,63375,420,-18,64,1389807487.995327
2,121,0,20620,-950,4,-529,21132,16512,-5744,-1504,19498,318,-341,-67,1389807487.995649
3,121,0,30,-939,199,-24,616,8784,4688,592,418,420,-13,64,1389807487.995660
2,122,0,22610,-2022,-295,-1298,23011,11808,-4064,64,22058,311,-354,-56,1389807488.13738
3,122,0,2030,-739,202,-18,2493,9168,5392,1632,418,420,-13,64,1389807488.13753
2,123,0,24599,-2308,-393,-1607,24889,7168,-2320,2224,24619,303,-360,-42,1389807488.14064
3,123,0,4029,-448,180,-20,4370,9376,5488,2240,2996,423,-13,60,1389807488.20310
3,124,0,6029,-17,143,5,6248,9200,4416,2496,5574,423,-12,60,1389807488.31816
3,125,0,8028,415,124,72,8126,9056,2880,2576,8152,426,-9,56,1389807488.43943
2,126,0,30568,2533,-497,-656,30526,-2016,288,9216,29742,293,-376,-35,1389807488.44266
3,126,0,10027,619,139,160,10004,9216,1904,2640,8152,426,-9,56,1389807488.44575
2,127,0,31563,3639,-593,-503,32405,-480,1792,6976,32302,288,-377,-57,1389807488.61554
3,127,0,12027,539,174,184,11881,9376,1440,2464,10731,426,-10,57,1389807488.61564
2,128,0,33552,5309,-696,-443,34284,1824,2592,4000,32302,288,-377,-57,1389807488.73330
3,128,0,14026,367,207,141,13757,9440,1344,1984,13310,422,-10,56,1389807488.73339
2,129,0,35542,5244,-612,-222,36164,3984,2656,1776,34863,290,-378,-82,1389807488.79520
3,129,0,15026,294,218,109,15635,9472,976,1424,15887,422,-8,56,1389807488.79769
2,130,0,37531,3476,-433,322,38043,6832,3472,-656,37424,287,-373,-96,1389807488.91321
3,130,0,17025,282,240,34,17512,9904,384,944,15887,422,-8,56,1389807488.91337
2,131,0,39521,613,-219,1169,39922,10704,5520,-3984,39986,289,-358,-96,1389807488.103190
3,131,0,19025,333,269,-34,19389,10880,-352,832,18466,426,-11,51,1389807488.103199
2,132,0,41510,-2352,-53,2110,41801,15088,6624,-6944,39986,289,-358,-96,1389807488.115143
3,132,0,21024,320,268,-124,21266,12032,-576,768,21045,426,-15,49,1389807488.115158
2,133,0,43500,-4268,-64,2622,43679,19776,4976,-8192,42547,302,-340,-82,1389807488.115481
3,133,0,23024,320,218,-296,23143,11968,-832,768,21045,426,-15,49,1389807488.115492
2,134,0,45489,-4268,11,2506,45559,22944,-1280,-7008,45108,320,-323,-58,1389807488.132561
3,134,0,25023,449,145,-569,25021,11120,-1088,864,23624,425,-17,48,1389807488.132567
2,135,0,47479,-3221,303,1463,47437,22000,-8896,-5984,45108,320,-323,-58,1389807488.144478
3,135,0,27022,362,106,-823,26898,10768,-1024,400,26201,425,-25,46,1389807488.144487
2,136,0,48473,-2666,459,671,49318,17248,-10784,-5568,47669,320,-320,-48,1389807488.144787
3,136,0,29022,16,77,-1073,28775,10688,-160,-992,28779,426,-39,43,1389807488.144814
2,137,0,50463,-1826,669,-814,51196,11216,-6640,-3936,50229,323,-325,-46,1389807488.163013
3,137,0,30021,-85,78,-1287,30653,10144,720,-2528,28779,426,-39,43,1389807488.163023
2,138,0,52452,-1399,768,-1312,53075,4176,1248,-1056,52790,321,-335,-47,1389807488.174737
3,138,0,32021,-81,131,-1816,32530,9264,432,-3520,31356,426,-54,45,1389807488.174751
2,139,0,54442,-764,788,-864,54954,-4848,10240,4624,52790,321,-335,-47,1389807488.175073
3,139,0,34020,-27,199,-2091,34408,8288,-32,-3376,33934,425,-67,45,1389807488.175085
2,140,0,56431,1129,582,256,56832,-6752,10304,11120,55351,310,-332,-52,1389807488.193305
3,140,0,36020,-384,190,-2170,36285,7856,1008,-2512,36511,429,-89,41,1389807488.193320
2,141,0,58421,2188,-633,1336,58711,-2352,7744,9424,57912,317,-321,-62,1389807488.199610
3,141,0,38019,-902,22,-2238,38162,8064,2736,-1520,36511,429,-89,41,1389807488.199942
2,142,0,60410,1974,-1294,1005,60589,1264,4704,4560,60474,322,-315,-56,1389807488.212264
3,142,0,40018,-1138,-360,-2203,40039,9024,4336,384,39089,429,-105,41,1389807488.212272
2,143,0,62400,500,-784,692,62468,4624,1040,816,60474,322,-315,-56,1389807488.223585
3,143,0,42018,-1138,-799,-1917,41916,10288,6272,2944,41668,427,-118,50,1389807488.223594
2,144,0,64390,-972,272,1068,64345,9600,-1312,-2384,63035,323,-311,-54,1389807488.223842
3,144,0,44017,-850,-1136,-1595,43793,11520,7936,5248,41668,427,-118,50,1389807488.229918
2,145,0,65384,-1042,729,1319,687,15152,-992,-4064,61,330,-297,-51,1389807488.241519
3,145,0,45017,-517,-1261,-1468,45670,12320,8512,6800,44246,428,-127,59,1389807488.241534
2,146,0,1838,-110,1044,1447,2566,18816,1584,-4928,2622,335,-287,-64,1389807488.253139
3,146,0,47016,535,-1310,-1323,47546,12224,7808,6592,46824,425,-143,70,1389807488.253147
2,147,0,3827,955,573,1144,4445,17232,4688,-6064,2622,335,-287,-64,1389807488.265463
3,147,0,49016,1901,-1113,-1336,49423,11328,6528,5264,49403,421,-155,80,1389807488.265478
2,148,0,5817,1345,233,793,6323,12000,4304,-6960,5183,335,-282,-73,1389807488.265792
3,148,0,51015,3196,-762,-1427,51299,10336,5648,3472,49403,421,-155,80,1389807488.265803
2,149,0,7806,447,187,517,8202,7520,2368,-6576,7743,341,-276,-75,1389807488.283865
3,149,0,53015,4042,-409,-1470,53176,9488,4832,1280,51981,417,-176,74,1389807488.283873
2,150,0,9796,-595,47,266,10082,4352,2016,-4256,7743,341,-276,-75,1389807488.284111
3,150,0,55014,4394,-158,-1577,55052,8672,4000,-544,54558,411,-201,69,1389807488.284267
2,151,0,11785,-721,-38,135,11960,2896,2144,-704,10304,341,-280,-73,1389807488.302280
3,151,0,57013,4342,-71,-1735,56929,7872,2784,-1776,57135,408,-220,64,1389807488.302289
2,152,0,13775,-450,-6,348,13838,3360,2128,2000,12864,342,-276,-73,1389807488.314572
3,152,0,59013,3999,-147,-1815,58805,7296,1696,-2112,57135,408,-220,64,1389807488.314587
2,153,0,14770,-312,12,507,15716,4944,2048,3024,15425,341,-268,-72,1389807488.314911
3,153,0,60013,3727,-201,-1796,60683,7152,1168,-1840,59714,404,-244,50,1389807488.314921
2,154,0,16759,-10,49,775,17595,6928,2080,2624,15425,341,-268,-72,1389807488.331898
3,154,0,62012,3079,-329,-1691,62560,7456,848,-1232,62292,403,-9,47,1389807488.331907
2,155,0,18749,350,58,913,19473,8416,2064,1504,17986,352,-269,-76,1389807488.343959
3,155,0,64011,2411,-446,-1561,64437,7952,624,-704,62292,403,-9,47,1389807488.343967
2,156,0,20738,922,104,1027,21351,9296,2048,320,20548,349,-507,-76,1389807488.344238
3,156,0,475,1843,-578,-1404,778,8320,688,-432,64870,391,-279,41,1389807488.344490
2,157,0,22728,1597,186,1162,23229,9568,2304,-640,23109,350,-238,-84,1389807488.362634
3,157,0,2474,1462,-696,-1235,2655,8544,1152,-256,1912,390,-290,41,1389807488.362648
2,158,0,24717,2028,265,1281,25108,9456,2752,-1376,23109,350,-238,-84,1389807488.374931
3,158,0,4474,1291,-779,-1083,4532,8640,1616,-80,4490,385,-304,40,1389807488.374946
3,159,0,6473,1306,-811,-987,6410,8480,2128,160,4490,385,-304,40,1389807488.375237
2,160,0,28696,2014,334,1129,28865,8176,3440,-2128,28231,357,-222,-99,1389807488.393286
3,160,0,8472,1436,-813,-911,8287,8256,2464,336,7068,379,-311,44,1389807488.393300
2,161,0,30686,1892,320,900,30744,7504,3008,-2016,28231,357,-222,-99,1389807488.399639
3,161,0,9472,1499,-808,-878,10165,8160,2592,384,9646,372,-319,44,1389807488.399958
2,162,0,31681,1877,299,811,32623,7216,2400,-1712,30793,362,-212,-106,1389807488.412222
3,163,0,13471,1675,-750,-718,13920,8000,2720,592,12224,367,-328,42,1389807488.424271
3,164,0,15470,1824,-707,-680,15797,7696,2864,880,14802,361,-335,42,1389807488.424520
3,165,0,17470,2045,-667,-683,17675,7376,2976,1072,17379,360,-343,37,1389807488.442473
3,166,0,19469,2304,-613,-713,19552,7104,2896,1056,17379,360,-343,37,1389807488.454755
3,167,0,21469,2562,-567,-718,21430,7040,2752,800,19958,355,-352,29,1389807488.455003
2,168,0,43618,2299,303,514,43426,8688,1456,-2672,43599,370,-173,-137,1389807488.472556
3,168,0,23468,2745,-523,-699,23308,7072,2480,320,22536,351,-361,20,1389807488.472565
2,169,0,45607,2170,352,407,45304,8464,1712,-2528,43599,370,-173,-137,1389807488.484230
3,169,0,24468,2810,-515,-695,25185,7120,2224,-48,25115,346,-368,11,1389807488.484239
2,170,0,47597,2020,352,369,47184,8160,2096,-2112,46159,365,-167,-142,1389807488.484495
3,170,0,26467,2836,-491,-674,27062,6976,1952,-448,25115,346,-368,11,1389807488.484503
2,171,0,48591,1956,331,359,49062,7744,2272,-1664,48719,370,-160,-153,1389807488.502394
3,171,0,28466,2707,-494,-591,28940,6832,1664,-720,27692,347,-380,2,1389807488.502403
2,172,0,50581,1792,271,356,50941,7520,2272,-1296,51280,369,-154,-157,1389807488.514653
3,172,0,30466,2426,-504,-419,30817,6928,1392,-944,30268,340,-381,-12,1389807488.514668
2,173,0,52570,1585,205,344,52820,7408,2352,-1088,51280,369,-154,-157,1389807488.514995
3,173,0,32465,2080,-535,-217,32694,6928,1216,-928,32847,334,-383,-16,1389807488.515006
2,174,0,54560,1440,146,374,54698,7632,2320,-1168,53841,365,-148,-158,1389807488.532269
3,174,0,34465,1710,-565,-31,34571,6944,1136,-656,32847,334,-383,-16,1389807488.532277
2,175,0,56549,1405,100,396,56578,7952,2128,-1344,56403,366,-142,-163,1389807488.544456
3,175,0,36464,1374,-562,137,36448,6944,1104,-416,35426,340,-386,-18,1389807488.544470
2,176,0,58539,1439,95,389,58456,8144,1776,-1456,56403,366,-142,-163,1389807488.544799
3,176,0,38463,1158,-525,281,38325,6832,1072,-400,38004,335,-383,-25,1389807488.544810
2,177,0,60528,1511,118,361,60334,8112,1920,-1680,58966,370,-132,-168,1389807488.562465
3,177,0,39463,1094,-498,361,40202,6752,1104,-720,38004,335,-383,-25,1389807488.562474
2,178,0,62518,1610,166,312,62213,7888,2512,-1888,61528,370,-132,-168,1389807488.574584
3,178,0,41463,1058,-422,502,42080,6704,1168,-1088,40582,334,-383,-27,1389807488.574599
2,179,0,63513,1667,171,299,64091,7648,3072,-1760,64089,371,-128,-171,1389807488.574923
3,179,0,43462,1122,-351,606,43956,6864,1168,-1296,43160,340,-378,-33,1389807488.574933
2,180,0,65502,1698,154,279,434,7792,3104,-1408,64089,371,-128,-171,1389807488.593117
3,180,0,45461,1259,-282,669,45833,6960,1088,-1376,45739,344,-375,-36,1389807488.593126
2,181,0,1956,1569,101,289,2312,8112,2448,-832,1114,370,-120,-175,1389807488.605397
3,181,0,47461,1444,-192,693,47710,7120,768,-1264,45739,344,-375,-36,1389807488.605406
2,182,0,3945,1326,57,265,4191,8400,1616,-512,3675,369,-114,-176,1389807488.605670
3,182,0,49460,1644,-132,633,49587,7200,432,-1424,48319,345,-372,-42,1389807488.605676
2,183,0,5935,1078,46,221,6071,8560,1040,-544,6237,369,-112,-179,1389807488.623369
3,183,0,51460,1758,-118,537,51465,7088,48,-1968,50896,349,-364,-54,1389807488.623377
2,184,0,7924,950,66,174,7950,8528,816,-912,6237,369,-112,-179,1389807488.629463
3,184,0,53459,1693,-125,441,53343,6976,-208,-2464,53475,353,-363,-58,1389807488.629721
2,185,0,9914,954,133,126,9829,8448,784,-1376,8799,371,-109,-179,1389807488.641800
3,185,0,54459,1603,-110,433,55219,7088,-400,-2464,53475,353,-363,-58,1389807488.641877
2,186,0,11903,1043,206,84,11707,8272,928,-1760,11360,369,-109,-181,1389807488.654314
3,186,0,56458,1328,-43,527,57096,7568,-416,-1904,56052,353,-358,-64,1389807488.654323
2,187,0,13893,1199,260,14,13586,8144,1152,-1968,13920,370,-103,-186,1389807488.654603
3,187,0,58457,1115,38,718,58974,8176,-928,-912,58631,356,-352,-69,1389807488.654609
2,188,0,14888,1296,265,-15,15465,7856,1152,-2096,13920,370,-103,-186,1389807488.672246
3,188,0,60457,1120,82,848,60852,8576,-1728,416,58631,356,-352,-69,1389807488.672255
2,189,0,16877,1438,280,-76,17345,7664,1120,-2176,16480,373,-101,-186,1389807488.684309
3,189,0,62456,1256,51,716,62729,9120,-2832,1472,61209,362,-350,-77,1389807488.684319
2,190,0,18867,1474,258,-121,19224,7792,1360,-2096,19043,370,-102,-190,1389807488.684587
3,190,0,64456,1305,34,342,64607,10208,-3952,1568,63788,365,-342,-87,1389807488.684594
2,191,0,20856,1399,244,-146,21103,8176,1632,-1920,19043,370,-102,-190,1389807488.702012
3,191,0,919,1497,-14,-21,948,11376,-4576,1168,831,363,-346,-89,1389807488.702020
2,192,0,22846,1269,255,-178,22983,8336,2064,-1712,21605,366,-99,-193,1389807488.714281
3,192,0,2919,1771,-146,-213,2826,12336,-4640,1072,831,363,-346,-89,1389807488.714290
2,193,0,24835,1154,250,-207,24861,8464,2368,-1680,24167,366,-99,-196,1389807488.714501
3,193,0,3918,1802,-232,-239,4703,13008,-4256,1344,3408,364,-349,-100,1389807488.714507
2,194,0,26825,1040,235,-227,26740,8544,2688,-1664,26728,366,-97,-201,1389807488.731970
3,194,0,5918,1483,-374,-257,6581,12880,-3136,1648,5986,359,-345,-103,1389807488.731986
2,195,0,28814,988,226,-257,28619,8608,2896,-1728,26728,366,-97,-201,1389807488.743919
3,195,0,7917,911,-370,-232,8459,11952,-1968,1408,8563,362,-347,-104,1389807488.743927
2,196,0,30804,934,208,-263,30498,8576,2816,-1616,29290,364,-100,-199,1389807488.744206
3,196,0,9916,796,-257,-376,10336,10096,-1088,976,8563,362,-347,-104,1389807488.744452
2,197,0,31799,897,208,-249,32376,8544,2336,-1376,31851,367,-97,-204,1389807488.762678
3,197,0,11916,1197,-188,-680,12213,7968,-448,688,11142,359,-352,-103,1389807488.762693
2,198,0,33788,817,199,-209,34255,8384,1728,-1088,34411,365,-100,-206,1389807488.774373
3,198,0,13915,1677,-219,-844,14091,5792,16,384,13721,359,-358,-114,1389807488.774388
2,199,0,35778,731,186,-153,36133,8416,1056,-784,34411,365,-100,-206,1389807488.774716
3,199,0,15915,1859,-350,-764,15969,4240,432,-176,13721,359,-358,-114,1389807488.774727
2,200,0,37767,659,153,-125,38012,8608,592,-432,36973,363,-96,-204,1389807488.792598
3,200,0,17914,1713,-482,-413,17846,3680,848,-528,16299,353,-361,-118,1389807488.792613
2,201,0,39757,657,119,-114,39891,8672,352,-176,39533,364,-97,-209,1389807488.804875
3,201,0,18914,1557,-534,-182,19723,3984,1504,-288,18878,352,-359,-124,1389807488.804884
2,202,0,41746,700,64,-125,41770,8640,272,-112,39533,364,-97,-209,1389807488.805152
3,202,0,20913,1195,-541,254,21600,4592,2240,496,21455,351,-354,-125,1389807488.805158
2,203,0,43736,767,12,-136,43649,8448,208,-128,42096,366,-96,-209,1389807488.823356
3,203,0,22913,952,-453,581,23478,5504,2864,1376,21455,351,-354,-125,1389807488.823366
2,204,0,45725,880,-14,-162,45528,8400,0,-256,44657,361,-93,-210,1389807488.829525
3,204,0,24912,977,-294,874,25356,7088,3360,1792,24033,352,-348,-129,1389807488.829775
2,205,0,46720,958,-10,-186,47407,8736,-336,-304,47219,362,-93,-210,1389807488.841852
3,205,0,26911,1042,-53,1151,27233,10480,3664,832,26611,358,-336,-129,1389807488.841862
2,206,0,48709,1098,18,-296,49285,10192,-208,-480,47219,362,-93,-210,1389807488.854075
3,206,0,28911,683,317,1410,29111,16288,4848,-1968,29190,363,-323,-138,1389807488.854084
2,207,0,50699,1210,126,-478,51163,11872,112,-1440,49779,361,-100,-211,1389807488.854355
3,207,0,30910,66,590,1741,30989,19584,6800,-4656,29190,363,-323,-138,1389807488.854361
2,208,0,52688,1263,292,-701,53041,12112,-880,-3168,52340,361,-100,-214,1389807488.872587
3,208,0,32910,1090,437,1362,32866,16880,3664,-3200,31767,366,-312,-141,1389807488.872596
2,209,0,54678,1163,445,-956,54921,11392,64,-4640,54901,362,-103,-218,1389807488.884724
3,209,0,33909,2018,278,936,34744,13312,-912,-1728,34346,374,-307,-152,1389807488.884747
2,210,0,56667,1197,610,-1248,56799,11136,-1392,-3600,54901,362,-103,-218,1389807488.885069
3,210,0,35909,3188,97,15,36621,10064,-4032,-2688,34346,374,-307,-152,1389807488.885075
2,211,0,58657,613,556,-1748,58678,10688,-1312,-784,57462,361,-118,-228,1389807488.902654
3,211,0,37908,2943,138,-940,38498,6416,-3568,-5104,36923,377,-308,-168,1389807488.902663
2,212,0,60646,-13,359,-2017,60558,10432,-800,1648,60023,356,-133,-233,1389807488.914786
3,212,0,39908,1666,233,-1373,40375,2592,-976,-7600,39501,369,-316,-180,1389807488.914801
2,213,0,62636,-78,212,-2110,62437,10320,736,3984,62583,351,-151,-232,1389807488.915114
3,213,0,41907,-331,204,-1063,42253,-944,736,-9968,42079,366,-321,-179,1389807488.915125
2,214,0,63631,161,166,-2169,64316,9984,2704,5840,62583,351,-151,-232,1389807488.932810
3,214,0,43906,-1543,280,-193,44130,-1888,2016,-9904,42079,366,-321,-179,1389807488.932818
2,215,0,84,913,118,-2223,658,9648,4208,6560,65144,351,-171,-235,1389807488.944610
3,215,0,45906,-1731,561,756,46007,1152,4032,-6256,44657,365,-320,-175,1389807488.944618
