nodeID,seqNumber,status,gyroTick,gyroX,gyroY,gyroZ,accelTick,accelX,accelY,accelZ,magTick,magX,magY,magZ,currentTime
3,156,0,22087,786,-21,-1062,22929,3504,8048,-48,20987,155,330,182,1389807048.37588
2,157,0,10813,-37,101,370,10749,8304,1024,-1424,10967,354,25,135,1389807048.55789
3,157,0,24086,825,61,-1214,24807,3440,7488,160,23565,162,323,187,1389807048.55798
2,158,0,12803,-111,102,368,12627,8480,1104,-688,10967,354,25,135,1389807048.67962
3,158,0,26086,716,114,-1285,26684,3536,7072,-112,26142,173,317,192,1389807048.67971
2,159,0,13797,-152,101,388,14506,8576,1344,192,13528,353,24,135,1389807048.68235
3,159,0,28085,674,128,-1353,28562,3712,6704,-288,26142,173,317,192,1389807048.68241
2,160,0,15787,-87,100,430,16384,8448,912,832,16088,350,31,136,1389807048.86501
3,160,0,30084,679,139,-1439,30441,3824,6944,-208,28720,178,307,194,1389807048.86511
2,161,0,17776,124,85,488,18263,8336,528,992,16088,350,31,136,1389807048.86757
3,161,0,32084,779,160,-1576,32318,3872,7824,96,31298,191,292,198,1389807048.86999
2,162,0,19765,261,80,541,20142,8256,1024,-160,18649,351,33,132,1389807048.105039
3,162,0,34083,779,222,-1710,34196,4032,7264,288,33876,199,282,201,1389807048.105054
2,163,0,21755,395,91,581,22021,8192,1232,-1184,21211,352,34,136,1389807048.117295
3,163,0,36082,559,247,-1768,36073,4368,6304,-176,33876,199,282,201,1389807048.117304
2,164,0,23744,326,85,638,23899,8224,848,-1536,23771,348,41,134,1389807048.117549
3,164,0,37082,472,231,-1831,37951,4528,6528,-576,36454,211,276,203,1389807048.117554
2,165,0,25733,107,45,676,25778,8224,800,-1680,23771,348,41,134,1389807048.135813
3,165,0,39081,311,221,-1982,39829,4640,6432,-624,39031,222,260,206,1389807048.135821
2,166,0,27722,-72,4,708,27656,8128,1456,-1488,26333,348,47,132,1389807048.142082
3,166,0,41081,58,263,-2122,41706,4960,5712,-336,41609,235,506,201,1389807048.142398
2,167,0,29712,-168,0,717,29534,8032,1664,-1056,28895,353,52,137,1389807048.153874
3,167,0,43080,-152,256,-2264,43584,5280,5680,-224,41609,235,506,201,1389807048.153883
2,168,0,30706,-178,7,730,31412,8032,1888,-544,31456,343,61,132,1389807048.166167
3,168,0,45079,-256,226,-2400,45462,5824,5920,-384,44187,248,241,203,1389807048.166177
2,169,0,32696,-164,27,744,33290,8064,2768,-496,31456,343,61,132,1389807048.166404
3,169,0,47079,-236,221,-2510,47340,6080,7072,-256,46764,262,224,197,1389807048.172538
2,170,0,34685,-14,32,781,35168,8128,2736,-224,34016,343,62,132,1389807048.184791
3,170,0,49078,-213,254,-2647,49218,6112,6976,144,46764,262,224,197,1389807048.184800
2,171,0,36674,75,36,804,37045,8112,2784,-128,36577,338,75,135,1389807048.197118
3,171,0,51078,-314,271,-2762,51096,6000,6176,192,49342,275,209,195,1389807048.197132
2,172,0,38664,176,62,805,38923,8048,2880,-176,36577,338,75,135,1389807048.197431
3,172,0,52077,-360,256,-2810,52974,6096,6128,144,51920,293,198,187,1389807048.197439
2,173,0,40653,214,71,808,40801,7936,3024,-320,39137,338,77,134,1389807048.215327
3,173,0,54077,-346,220,-2874,54851,6432,5856,224,54498,303,177,185,1389807048.215336
2,174,0,42642,215,73,802,42679,7872,3024,-608,41697,335,86,131,1389807048.227553
3,174,0,56076,-279,200,-2952,56730,6768,5920,656,54498,303,177,185,1389807048.227567
2,175,0,44631,207,65,817,44557,8016,3040,-688,44257,340,91,132,1389807048.227892
3,175,0,58075,-202,158,-3056,58607,7040,6048,1008,57076,317,158,185,1389807048.227903
2,176,0,45626,183,56,811,46435,8048,3136,-816,44257,340,91,132,1389807048.245618
3,176,0,60075,-44,105,-3139,60486,7344,5728,1072,59653,327,137,179,1389807048.245626
2,177,0,47615,126,47,816,48314,8080,2800,-624,46818,332,91,137,1389807048.257772
3,177,0,62074,147,50,-3210,62363,7776,5408,880,62229,342,114,183,1389807048.257782
3,178,0,64073,317,25,-3304,64240,8096,5488,544,62229,342,114,183,1389807048.258001
2,179,0,51594,46,42,830,52071,8048,2944,-160,51939,331,106,134,1389807048.275127
3,179,0,537,393,65,-3395,582,8240,5248,176,64807,352,83,183,1389807048.275142
2,180,0,53583,76,30,855,53950,8000,2896,-144,51939,331,106,134,1389807048.287314
3,180,0,1536,383,104,-3446,2459,8576,4560,-336,1849,358,63,177,1389807048.287323
2,181,0,55573,181,24,876,55828,7936,2928,-352,54500,328,113,134,1389807048.287588
3,181,0,3536,259,161,-3510,4337,8768,4944,-576,1849,358,63,177,1389807048.287594
2,182,0,57562,173,18,887,57706,7808,3056,-624,57062,321,125,132,1389807048.305099
3,182,0,5535,101,202,-3575,6216,8640,5616,-256,4427,371,31,182,1389807048.305107
2,183,0,59551,161,17,906,59586,7744,3280,-864,59622,317,128,133,1389807048.317152
3,183,0,7535,-96,227,-3603,8094,8800,4544,16,7005,378,2,179,1389807048.317160
2,184,0,61540,126,13,915,61465,7616,3568,-1136,59622,317,128,133,1389807048.317429
3,184,0,9534,-422,214,-3572,9971,9232,3920,80,9582,385,235,175,1389807048.317435
2,185,0,62535,106,3,913,63343,7648,3744,-1040,62182,317,133,139,1389807048.335445
3,185,0,11533,-662,192,-3539,11849,9600,4320,208,9582,385,235,175,1389807048.335454
2,186,0,64524,86,-11,927,65222,7648,3712,-896,64743,311,141,135,1389807048.347855
3,186,0,13533,-702,217,-3491,13727,10064,3520,624,12159,388,-48,174,1389807048.347870
2,187,0,978,85,-23,931,1565,7552,3776,-736,64743,311,141,135,1389807048.348152
3,187,0,15532,-689,270,-3449,15604,10304,3120,1088,14736,393,-72,171,1389807048.348159
2,188,0,2967,140,-26,951,3444,7616,3872,-592,1769,311,150,136,1389807048.365417
3,188,0,16532,-626,270,-3445,17481,10048,3456,1312,17312,390,-98,166,1389807048.365426
2,189,0,4956,218,-10,954,5323,7664,4112,-640,4330,306,153,138,1389807048.377435
2,190,0,6945,314,10,960,7202,7808,3936,-560,6890,302,160,137,1389807048.377795
3,190,0,20530,59,291,-3309,21237,9856,4448,512,19890,394,-123,168,1389807048.377871
2,191,0,8935,478,14,1009,9080,8064,3248,-464,6890,302,160,137,1389807048.396086
3,191,0,22530,428,295,-3227,23114,9696,1504,-224,22468,394,-149,163,1389807048.396100
2,192,0,10924,617,-10,1038,10958,8144,3472,-1008,9451,300,169,142,1389807048.402304
3,192,0,24529,156,253,-3121,24993,8880,1408,-2240,22468,394,-149,163,1389807048.402529
2,193,0,12913,629,-39,1047,12837,7888,3856,-1328,12010,295,171,144,1389807048.414159
3,193,0,26528,142,137,-2916,26871,7664,848,-1744,25045,387,-170,161,1389807048.414169
2,194,0,13908,550,-54,1064,14716,7520,4208,-1152,14571,288,178,149,1389807048.426257
3,194,0,28528,-139,39,-2598,28749,6784,400,112,27623,387,-195,160,1389807048.426271
2,195,0,15897,365,-93,1078,16596,7088,4688,-656,14571,288,178,149,1389807048.426577
3,195,0,30527,-452,-27,-2291,30627,6096,576,1440,30200,379,-208,162,1389807048.432786
2,196,0,17887,246,-118,1056,18475,6640,5888,-464,17132,286,187,151,1389807048.444937
3,196,0,31527,-546,-35,-2090,32505,6048,-160,1312,30200,379,-208,162,1389807048.444947
2,197,0,19876,84,-135,1001,20354,6032,6832,-160,19695,283,191,156,1389807048.457002
3,197,0,33526,-490,32,-1616,34384,6000,-912,368,32776,379,-220,164,1389807048.457011
2,198,0,21865,-28,-154,930,22233,5568,6976,528,22257,272,197,154,1389807048.457278
3,198,0,35526,-134,50,-1102,36262,5072,-1504,272,35352,375,-226,162,1389807048.457284
2,199,0,23854,-2,-151,870,24112,5552,6576,1184,22257,272,197,154,1389807048.475426
3,199,0,37525,115,-51,-577,38139,4592,-1248,1024,37929,375,-232,162,1389807048.475440
2,200,0,25844,199,-137,810,25990,5904,6432,848,24817,272,207,155,1389807048.487656
3,200,0,39524,143,-138,32,40017,5136,336,1696,37929,375,-232,162,1389807048.487665
2,201,0,27833,423,-123,753,27869,6352,5904,80,27378,266,205,160,1389807048.487932
3,201,0,41524,198,-151,589,41895,6288,1952,2096,40506,373,-224,165,1389807048.487938
2,202,0,28828,462,-118,727,29747,7056,5248,-816,27378,266,205,160,1389807048.506198
3,202,0,43523,466,-92,1012,43304,7264,2384,2080,43083,373,-215,163,1389807048.506213
2,203,0,30817,402,-127,707,31626,8032,4704,-1056,29938,263,207,165,1389807048.506518
3,203,0,45522,852,-76,1318,45181,8208,2528,1600,43083,373,-215,163,1389807048.512800
2,204,0,32806,315,-141,719,33504,8864,4368,-864,32500,258,216,163,1389807048.525138
3,204,0,46522,1048,-91,1423,47058,8592,2672,1520,45660,378,-210,162,1389807048.525152
2,205,0,34796,249,-148,725,35382,9584,4224,-656,35061,255,216,166,1389807048.537149
3,205,0,48521,1311,-137,1592,48936,8880,1712,1680,48237,378,-199,163,1389807048.537163
2,206,0,36785,288,-122,741,37259,10192,3776,-400,35061,255,216,166,1389807048.537425
3,206,0,50521,1261,-198,1711,50813,9776,832,1472,50814,386,-189,157,1389807048.537432
2,207,0,38774,426,-95,789,39138,10784,3456,-96,37622,249,217,170,1389807048.555843
3,207,0,52520,1226,-271,1766,52691,11280,-1520,784,50814,386,-189,157,1389807048.555858
2,208,0,40763,687,-113,855,41016,11296,2640,320,40183,245,227,175,1389807048.562146
3,208,0,54519,1213,-276,1657,54568,13088,-3840,-944,53392,386,-181,160,1389807048.562465
2,209,0,42753,1026,-123,944,42895,11840,1504,272,42743,241,228,180,1389807048.574064
3,209,0,56519,1496,-189,1249,56446,13776,-3280,-2000,55969,386,-177,157,1389807048.574073
2,210,0,44742,1377,-127,1050,44773,12304,304,0,42743,241,228,180,1389807048.586270
3,210,0,58518,2064,-99,816,58324,11792,-368,-1040,58545,387,-178,155,1389807048.586279
2,211,0,45737,1533,-137,1115,46651,12544,-672,-32,45304,236,228,192,1389807048.586520
3,211,0,60518,2715,-71,561,60202,8000,3264,1136,58545,387,-178,155,1389807048.592815
2,212,0,47726,1740,-185,1239,48530,12432,-784,368,47867,227,235,205,1389807048.604998
3,212,0,62517,2900,-105,649,62081,5504,4400,1872,61122,392,-188,149,1389807048.605012
2,213,0,49715,1737,-226,1369,50408,11664,176,1008,47867,227,235,205,1389807048.616564
3,213,0,63517,2713,-155,841,63959,6208,2976,-800,63698,391,-183,147,1389807048.616573
2,214,0,51705,1715,-262,1481,52286,10560,1392,1824,50429,210,233,213,1389807048.616827
3,214,0,65516,1986,-310,1271,300,8256,1648,-4288,63698,391,-183,147,1389807048.616871
2,215,0,53694,1873,-278,1628,54165,9952,2704,1808,52991,210,235,229,1389807048.634780
3,215,0,1979,1290,-443,1376,2178,9568,1840,-4352,739,391,-179,147,1389807048.634788
2,216,0,55683,2170,-279,1766,56044,9984,3952,304,55552,199,235,244,1389807048.647109
3,216,0,3979,557,-526,1173,4055,9264,2480,-1632,3315,391,-173,152,1389807048.647123
2,217,0,57672,2454,-295,1868,57922,10256,4480,-1920,55552,199,235,244,1389807048.647400
3,217,0,5978,-109,-523,1001,5933,8192,1824,336,5893,393,-165,152,1389807048.647408
2,218,0,59662,2364,-345,1912,59801,10288,4704,-3808,58113,191,235,257,1389807048.665118
3,218,0,7977,-556,-545,1030,7811,8400,1392,1872,5893,393,-165,152,1389807048.665127
2,219,0,61651,1810,-428,1887,61680,10064,4368,-4736,60675,180,232,273,1389807048.677231
3,219,0,9977,-677,-563,1151,9689,8912,2288,3312,8470,391,-151,161,1389807048.677245
2,220,0,62646,1447,-456,1838,63559,9488,4320,-4144,63237,167,236,280,1389807048.677571
3,220,0,11976,-263,-414,1171,11566,9312,2768,3888,11046,392,-138,163,1389807048.677582
2,221,0,64635,551,-514,1644,65437,8160,5472,-2576,63237,167,236,280,1389807048.695749
3,221,0,12976,50,-330,1152,13444,9600,3136,3008,13623,391,-132,165,1389807048.695757
2,222,0,1088,-719,-537,1420,1780,6816,7296,-1888,262,156,245,286,1389807048.707901
3,222,0,14975,624,-254,1049,15322,9120,3056,1632,13623,391,-132,165,1389807048.707915
2,223,0,3077,-1708,-515,1279,3189,5968,8464,-2112,2823,147,254,276,1389807048.708242
3,223,0,16974,701,-279,927,17200,8400,2288,-1424,16201,392,-133,170,1389807048.708252
2,224,0,5067,-2018,-402,1220,5067,5248,8816,-1408,5384,135,17,267,1389807048.725819
3,224,0,18974,614,-249,935,19078,8608,1952,-3264,18778,389,-124,167,1389807048.725828
2,225,0,7056,-2322,-230,1284,6945,5232,8128,608,5384,135,17,267,1389807048.731952
3,225,0,20973,-343,-297,873,20956,8128,3712,-2048,21356,391,-115,174,1389807048.732161
2,226,0,9045,-1837,-133,1174,8824,5408,5984,2528,7945,126,286,256,1389807048.744409
3,226,0,22973,-1133,-390,806,22835,8304,3216,-2016,21356,391,-115,174,1389807048.744419
2,227,0,11035,-771,-9,884,10703,5664,5120,3472,10506,115,295,244,1389807048.756798
3,227,0,24972,-1174,-426,830,24713,8688,2672,128,23933,393,-106,182,1389807048.756813
2,228,0,13024,-234,167,499,12582,5392,6096,3520,10506,115,295,244,1389807048.757145
3,228,0,26971,-741,-325,727,26591,9088,1712,3088,26511,390,-93,179,1389807048.757155
2,229,0,14019,-113,185,344,14462,5152,5504,2352,13066,109,295,245,1389807048.775117
3,229,0,27971,-355,-270,669,28468,8768,880,4720,26511,390,-93,179,1389807048.775131
2,230,0,16008,595,174,92,16340,4640,4368,1568,15627,109,300,246,1389807048.786590
3,230,0,29970,384,-189,495,30346,7888,1616,4416,29088,387,-89,180,1389807048.786599
2,231,0,17997,1212,209,-144,18220,4224,4240,1680,18188,112,293,253,1389807048.786795
3,231,0,31970,675,-148,485,32224,7712,2272,1888,31665,391,-90,184,1389807048.786800
2,232,0,19986,1121,286,-334,20099,3888,5280,1568,18188,112,293,253,1389807048.804832
3,232,0,33969,469,-106,594,34101,8304,1296,-1024,34244,387,-85,183,1389807048.804846
2,233,0,21976,670,363,-665,21977,3408,5808,880,20747,112,283,261,1389807048.817033
3,233,0,35968,-4,-72,617,35979,8624,256,-1808,34244,387,-85,183,1389807048.817043
2,234,0,23965,428,417,-940,23857,3280,4704,336,23310,117,281,261,1389807048.817247
3,234,0,37968,-566,-151,503,37857,8176,848,-784,36821,385,-83,186,1389807048.817254
2,235,0,25954,663,419,-1150,25734,3616,2992,1136,25870,126,271,261,1389807048.834282
3,235,0,39967,-679,-246,518,39734,7920,1648,816,39399,389,-75,188,1389807048.834290
2,236,0,27944,694,496,-1434,27613,4272,3008,2144,25870,126,271,261,1389807048.846592
3,236,0,41966,-377,-220,579,41612,8112,1360,2160,41976,384,-66,189,1389807048.846605
2,237,0,28938,598,587,-1620,29492,4960,4112,1584,28433,136,512,265,1389807048.846910
3,237,0,42966,-185,-166,586,43489,8320,1280,2176,41976,384,-66,189,1389807048.847221
2,238,0,30928,508,778,-1982,31371,4864,4608,640,30994,146,251,259,1389807048.864841
3,238,0,44965,111,-87,578,45365,8496,1728,1376,44554,386,-62,193,1389807048.864850
2,239,0,32917,151,907,-2299,33249,4352,4176,96,33555,163,236,252,1389807048.876523
3,239,0,46965,272,-66,580,47243,8464,2016,624,47131,387,-60,189,1389807048.876538
2,240,0,34906,-827,1013,-2495,35128,4384,4144,224,33555,163,236,252,1389807048.876845
3,240,0,48964,317,-104,560,49119,8240,1920,496,47131,387,-60,189,1389807048.877157
2,241,0,36895,-1552,1033,-2681,37005,4864,5392,1680,36116,198,227,240,1389807048.894825
3,241,0,50964,120,-128,539,50997,7936,1904,0,49708,383,-59,192,1389807048.894839
2,242,0,38885,-1519,900,-2885,38884,5488,5952,4144,38676,198,218,219,1389807048.907023
3,242,0,52963,-228,-112,559,52874,8096,1728,-816,52285,382,-49,191,1389807048.907037
2,243,0,40874,-799,718,-2989,40763,6080,6112,6016,38676,198,218,219,1389807048.907365
3,243,0,54962,-403,-135,604,54752,8224,1952,-16,54864,382,-46,193,1389807048.907375
2,244,0,42863,243,678,-3052,42641,6864,7104,5456,41237,237,203,211,1389807048.925760
3,244,0,56962,-364,-175,585,56630,8144,2080,1424,54864,382,-46,193,1389807048.925770
2,245,0,44853,1044,770,-3153,44519,7344,7776,3312,43799,237,180,208,1389807048.937252
3,245,0,57961,-288,-172,579,58507,8192,2016,1968,57441,386,-45,193,1389807048.937260
2,246,0,45847,1254,809,-3221,46397,6928,6704,1808,46360,253,152,206,1389807048.937531
3,246,0,59961,-35,-145,601,60385,8352,2352,1728,60020,382,-32,196,1389807048.937536
2,247,0,47837,1276,878,-3364,48275,5984,5888,880,46360,253,152,206,1389807048.954459
3,247,0,61960,212,-84,611,62263,8400,2592,1184,62598,382,-27,198,1389807048.954468
2,248,0,49826,754,953,-3504,50155,5664,5344,32,48920,271,127,207,1389807048.966276
3,248,0,63959,298,-80,585,64141,8272,2544,576,62598,382,-27,198,1389807048.966285
2,249,0,51815,204,1018,-3595,52035,5984,5168,208,51481,288,99,193,1389807048.966529
3,249,0,423,222,-103,572,482,8288,2656,112,65175,382,-27,204,1389807048.972657
2,250,0,53804,-351,1020,-3652,53913,6864,5520,688,54041,304,76,188,1389807048.984767
3,250,0,2422,66,-121,597,2360,8288,2608,48,2217,379,-21,199,1389807048.984776
2,251,0,55794,-670,960,-3695,55792,8032,5744,1456,54041,304,76,188,1389807048.997097
3,251,0,4421,-121,-115,594,4237,8240,2480,304,2217,379,-21,199,1389807048.997111
2,252,0,57783,-710,883,-3790,57671,8784,6512,2400,56602,319,51,171,1389807048.997390
3,252,0,6421,-185,-122,582,6114,8176,2720,944,4794,376,-14,197,1389807048.997398
2,253,0,59772,-593,818,-3884,59550,9088,7392,2864,59161,332,20,161,1389807049.14928
3,253,0,7421,-179,-120,585,7992,8144,2464,1376,7372,378,-13,201,1389807049.14937
2,254,0,61762,-238,751,-3950,61428,8896,7328,2816,61722,339,247,156,1389807049.26470
3,254,0,9420,-117,-109,576,9868,8192,2640,1440,9951,375,-7,199,1389807049.26484
2,255,0,62756,1,721,-3972,63307,8672,6368,2688,61722,339,247,156,1389807049.26756
3,255,0,11419,-30,-95,575,11746,8176,2672,1232,9951,375,-7,199,1389807049.26948
2,0,0,64746,327,681,-3989,65185,8528,5760,2160,64281,355,-40,148,1389807049.44790
3,0,0,13419,-17,-85,585,13624,8208,2624,864,12528,373,-4,200,1389807049.44799
2,1,0,1199,445,654,-4008,1527,8288,6080,688,1306,355,-76,142,1389807049.56913
3,1,0,15418,-23,-82,594,15500,8320,2896,704,15106,374,-255,202,1389807049.56927
2,2,0,3188,616,659,-3998,3405,8112,5456,-160,1306,355,-76,142,1389807049.57253
3,2,0,17417,-21,-79,595,17377,8256,2944,496,17684,368,6,202,1389807049.57264
2,3,0,5177,704,675,-3882,5283,8064,4832,368,3867,356,-111,137,1389807049.75561
3,3,0,19417,-140,-77,594,19255,8192,2656,16,17684,368,6,202,1389807049.75575
2,4,0,7167,536,652,-3761,7162,8320,4752,672,6428,359,-139,126,1389807049.87772
3,4,0,21416,-310,-93,613,21132,8160,2608,-80,20262,369,14,207,1389807049.87781
2,5,0,9156,736,629,-3604,9041,8976,3808,1088,8988,361,-170,122,1389807049.88052
3,5,0,22416,-378,-101,628,23009,8112,2512,192,22839,372,19,204,1389807049.88058
2,6,0,11145,970,600,-3421,10918,9184,3872,1680,8988,361,-170,122,1389807049.105789
3,6,0,24415,-410,-111,648,24886,8064,2352,864,22839,372,19,204,1389807049.105803
2,7,0,12140,1004,567,-3332,12797,9072,3216,864,11549,354,-199,115,1389807049.112143
3,7,0,26414,-389,-116,667,26763,8128,2400,1360,25416,367,28,204,1389807049.112531
2,8,0,14129,1168,521,-3157,14676,8720,2064,96,14112,348,-227,104,1389807049.124896
3,8,0,28414,-307,-105,705,28641,8192,2464,1392,27995,366,35,204,1389807049.124912
2,9,0,16119,1180,509,-2983,16555,8256,1456,-400,16671,348,-253,97,1389807049.136874
3,9,0,30413,-251,-85,734,30518,8144,2480,960,30571,367,42,204,1389807049.136883
2,10,0,18108,789,499,-2826,18434,7952,1024,-1264,16671,348,-253,97,1389807049.137152
3,10,0,32413,-252,-60,787,32396,8144,2208,464,30571,367,42,204,1389807049.137158
2,11,0,20097,396,454,-2665,20313,7760,608,-2000,19232,338,-18,89,1389807049.155061
3,11,0,34412,-359,-86,827,34274,8192,2192,64,33149,359,45,204,1389807049.155069
2,12,0,22086,34,363,-2448,22192,7568,448,-2240,21793,331,-290,86,1389807049.167228
3,12,0,36411,-441,-107,869,36151,8224,2880,528,35726,360,56,203,1389807049.167237
2,13,0,24076,-358,218,-2169,24071,7552,256,-1744,24354,324,-306,88,1389807049.167492
3,13,0,37411,-468,-117,891,38028,8240,3056,960,38304,360,67,205,1389807049.167499
2,14,0,26065,-573,59,-1836,25949,7312,368,-480,24354,324,-306,88,1389807049.185828
3,14,0,39410,-496,-97,914,39906,8416,2848,912,38304,360,67,205,1389807049.185838
2,15,0,28054,-606,-55,-1478,27829,6448,592,1072,26915,312,-316,90,1389807049.192017
3,15,0,41410,-513,-71,940,41783,8400,3184,672,40882,352,76,207,1389807049.192268
2,16,0,29049,-518,-76,-1258,29708,5456,640,2064,29474,312,-320,92,1389807049.204421
3,16,0,43409,-474,-58,973,43661,8320,3632,848,43458,352,86,203,1389807049.204435
2,17,0,31038,-39,-48,-783,31586,4640,1008,2048,29474,312,-320,92,1389807049.216424
3,17,0,45408,-416,-27,1012,45538,8288,3632,912,43458,352,86,203,1389807049.216433
2,18,0,33027,563,32,-297,33465,4656,1632,736,32034,312,-327,92,1389807049.216722
3,18,0,47408,-377,-5,1033,47416,8272,3792,720,46035,350,94,203,1389807049.216925
2,19,0,35017,924,82,195,35344,5568,1728,-672,34595,308,-325,86,1389807049.234813
3,19,0,49407,-357,22,1063,49295,8336,3984,672,48611,350,103,204,1389807049.234822
2,20,0,37006,966,47,611,37223,6576,1552,-1344,37156,305,-320,83,1389807049.247035
3,20,0,51406,-313,45,1072,51172,8464,4064,768,51189,342,110,200,1389807049.247044
2,21,0,38995,644,-26,938,39101,7104,1808,-1280,37156,305,-320,83,1389807049.247277
3,21,0,52406,-283,56,1091,53050,8560,4368,944,51189,342,110,200,1389807049.247284
2,22,0,40985,227,-78,1175,40979,7104,2416,-1024,39717,312,-315,80,1389807049.264713
3,22,0,54405,-218,73,1092,54927,8720,4544,880,53766,342,121,199,1389807049.264723
2,23,0,42974,50,-101,1390,42858,6928,2688,-560,42278,319,-301,84,1389807049.276741
3,23,0,56405,-243,104,1099,56805,8688,3888,240,56343,336,129,200,1389807049.276750
2,24,0,44963,85,-120,1582,44736,7280,2000,-304,44839,319,-288,83,1389807049.277020
3,24,0,58404,-272,121,1103,58683,8624,3504,-192,58920,336,139,196,1389807049.277026
2,25,0,45958,129,-139,1670,46614,8512,624,-224,44839,319,-288,83,1389807049.294562
3,25,0,60404,-265,133,1130,60561,8640,4064,752,58920,336,139,196,1389807049.294576
2,26,0,47947,250,-249,1753,48492,11264,-3552,-576,47401,328,-278,81,1389807049.306381
3,26,0,62403,-375,166,1153,62438,8656,4272,1088,61497,332,150,197,1389807049.306395
2,27,0,49936,543,-358,1577,50371,14960,-8704,-544,49961,333,-265,84,1389807049.306773
3,27,0,64402,-343,194,1198,64317,9024,3408,656,64073,331,156,189,1389807049.307052
2,28,0,51926,221,-223,994,52250,17696,-11040,-1936,49961,333,-265,84,1389807049.324617
3,28,0,866,-477,205,1270,659,9616,3120,304,64073,331,156,189,1389807049.324631
2,29,0,53915,-1350,117,169,54128,15360,-6240,-4560,52522,334,-263,88,1389807049.336841
3,29,0,1865,-556,202,1314,2537,10608,2960,128,1113,323,169,184,1389807049.336850
2,30,0,55904,-3382,257,-406,56007,9696,352,-4704,55083,338,-263,89,1389807049.337117
3,30,0,3865,-694,219,1402,4415,11568,3024,-144,3691,317,181,181,1389807049.337123
2,31,0,57894,-4513,46,-237,57885,5824,4176,32,57643,338,-508,105,1389807049.355261
3,31,0,5864,-914,223,1452,6293,12096,2832,-736,6268,312,192,175,1389807049.355275
2,32,0,59883,-4436,-188,425,59762,4896,5088,4624,57643,338,-508,105,1389807049.367479
3,32,0,7863,-1197,201,1459,8171,12080,2032,-1744,6268,312,192,175,1389807049.367530
2,33,0,60878,-3698,-192,775,61641,7248,2544,5824,60204,337,-233,121,1389807049.367802
3,33,0,9863,-1485,203,1468,10049,11568,1504,-2240,8846,310,207,170,1389807049.367808
2,34,0,62867,-1912,-40,1267,63519,11088,2000,4416,62765,337,-215,125,1389807049.385863
3,34,0,11862,-1851,210,1506,11927,11072,1232,-2096,11423,302,227,159,1389807049.385872
2,35,0,64856,-715,80,1263,65399,12272,2464,3520,65326,343,-203,126,1389807049.392136
3,35,0,13861,-2189,202,1621,13805,10880,1376,-1488,14000,293,243,147,1389807049.392450
2,36,0,1309,372,184,1032,1741,9024,2736,2944,65326,343,-203,126,1389807049.404406
3,36,0,15861,-2220,189,1785,15682,10352,1840,0,14000,293,243,147,1389807049.404421
2,37,0,3299,1394,340,848,3620,6480,2384,208,2350,344,-203,126,1389807049.416675
3,37,0,16860,-2158,203,1837,17560,9664,2656,1936,16577,288,3,135,1389807049.416684
2,38,0,5288,2460,366,852,5499,6144,640,-3168,4911,345,-200,113,1389807049.416903
3,38,0,18860,-1975,247,1814,19439,8880,2288,3872,19155,279,280,120,1389807049.416910
2,39,0,7277,2524,259,953,7378,6896,-1072,-7136,7471,351,-199,106,1389807049.435132
3,39,0,20859,-1738,274,1782,21317,7888,5360,5296,19155,279,280,120,1389807049.435141
2,40,0,9267,1556,258,981,9257,8096,-2112,-8512,7471,351,-199,106,1389807049.447354
3,40,0,22859,-813,376,1709,23194,7088,8752,5840,21733,268,294,111,1389807049.447368
2,41,0,11256,44,179,876,11136,8800,-1584,-6784,10032,353,-193,107,1389807049.447717
3,41,0,24858,514,503,1879,25072,7728,7200,5520,24310,258,298,109,1389807049.447725
2,42,0,12251,-679,77,811,13015,8720,-160,-3456,12592,357,-185,100,1389807049.465127
3,42,0,26857,1251,502,2042,26950,7808,8064,3904,26888,246,306,111,1389807049.465136
2,43,0,14240,-1587,-117,717,14894,8080,336,-224,12592,357,-185,100,1389807049.476091
3,43,0,28857,1931,494,1949,28828,7664,7552,2528,26888,246,306,111,1389807049.476105
2,44,0,16229,-1834,-154,713,16773,7600,480,1408,15153,357,-173,107,1389807049.476418
3,44,0,30856,2099,463,1870,30706,7440,7040,1200,29466,236,314,125,1389807049.482756
2,45,0,18218,-1702,-54,721,18652,7904,896,2416,17714,358,-168,111,1389807049.494902
3,45,0,31856,2065,431,1818,32584,6704,7424,144,32045,232,314,137,1389807049.494917
2,46,0,20208,-1221,51,727,20530,8592,1152,3184,20274,358,-155,112,1389807049.507227
3,46,0,33855,1767,366,1675,34462,5984,5424,-960,34623,215,315,146,1389807049.507241
2,47,0,22197,-527,125,765,22408,9168,1024,2576,20274,358,-155,112,1389807049.507555
3,47,0,35854,949,332,1531,36340,6000,4944,-2560,34623,215,315,146,1389807049.507565
2,48,0,24186,123,174,782,24288,8928,528,400,22835,357,-146,110,1389807049.525842
3,48,0,37854,255,325,1294,38218,5920,4064,-2848,37200,206,322,149,1389807049.525870
2,49,0,26176,435,172,788,26167,8208,128,-1872,25396,363,-141,108,1389807049.531704
3,49,0,39853,-582,372,928,40096,5968,3040,-2496,39778,204,327,142,1389807049.531909
2,50,0,28165,393,137,767,28045,7504,-112,-3328,27957,360,-136,108,1389807049.543433
3,50,0,41852,-1178,368,546,41974,5392,5088,-848,39778,204,327,142,1389807049.543441
2,51,0,29160,270,120,755,29924,7232,-352,-3520,27957,360,-136,108,1389807049.555314
3,51,0,43852,-1421,494,223,43852,5024,6256,352,42356,193,328,135,1389807049.555328
