nodeID,seqNumber,status,gyroTick,gyroX,gyroY,gyroZ,accelTick,accelX,accelY,accelZ,magTick,magX,magY,magZ,currentTime
2,165,0,10349,396,-509,1389,10479,11648,-1728,256,10760,264,127,252,1389807196.610970
3,165,0,24570,1554,19,1029,24450,9584,8176,624,23698,394,-89,169,1389807196.610984
2,166,0,12338,622,-498,1592,12358,11232,-1888,0,10760,264,127,252,1389807196.622694
3,166,0,26569,1296,-331,1632,26327,12848,2064,-2480,26276,392,-80,167,1389807196.622709
2,167,0,14328,1066,-507,1866,14238,11584,-3360,-192,13323,244,131,262,1389807196.623037
3,167,0,28568,995,-461,1492,28204,11728,2688,-6592,26276,392,-80,167,1389807196.623047
2,168,0,16317,1475,-551,2175,16117,12496,-3584,-688,15884,244,141,266,1389807196.641356
3,168,0,29568,982,-300,1236,30081,9632,2512,-4720,28855,391,-74,168,1389807196.641370
2,169,0,18306,1761,-543,2356,17995,13296,-2464,-1056,15884,244,141,266,1389807196.653587
3,169,0,31568,416,-103,787,31960,5920,2912,-400,31433,393,-74,173,1389807196.653596
2,170,0,19301,1757,-524,2411,19874,13648,-1760,-1248,18446,236,148,280,1389807196.653863
3,170,0,33567,-394,-280,509,33838,5392,2736,656,34012,394,-65,175,1389807196.653869
2,171,0,21291,1669,-501,2454,21753,13152,-2368,-752,21007,226,151,292,1389807196.671541
3,171,0,35566,-821,-535,914,35716,7680,2880,1360,34012,394,-65,175,1389807196.671549
2,172,0,23280,1770,-498,2450,23632,11952,-1072,80,23567,210,154,303,1389807196.683820
3,172,0,37566,-734,-398,1154,37594,9936,3120,2160,36589,390,-54,180,1389807196.683829
2,173,0,25269,1654,-538,2444,25512,10288,2656,-80,23567,210,154,303,1389807196.684065
3,173,0,39565,-144,-210,982,39472,10576,2608,3024,39167,389,-42,182,1389807196.684072
2,174,0,27259,1039,-585,2322,27392,8608,6064,80,26130,199,162,309,1389807196.701876
3,174,0,41564,320,-290,761,41350,9024,2256,2160,41743,388,-41,187,1389807196.701885
2,175,0,29248,532,-572,2302,29270,8352,7632,-448,28691,186,168,317,1389807196.702127
3,175,0,43564,204,-405,698,43228,7552,1472,160,41743,388,-41,187,1389807196.714292
2,176,0,31238,654,-437,2294,31149,9216,6768,-2160,31253,173,172,327,1389807196.714628
3,176,0,44564,-228,-413,706,45106,7120,1600,-3008,44322,384,-31,191,1389807196.714639
2,177,0,33227,377,-378,2071,33027,9856,6576,-2304,31253,173,172,327,1389807196.732357
3,177,0,46563,-1553,-371,726,46984,7456,2800,-5280,46901,387,-21,191,1389807196.732366
2,178,0,34222,-18,-377,1904,34906,10064,4336,-2416,33814,162,183,332,1389807196.732551
3,178,0,48562,-2376,-304,844,48862,8528,2144,-2640,46901,387,-21,191,1389807196.732801
2,179,0,36211,-572,-389,1588,36785,9168,3536,-1136,36373,153,191,330,1389807196.750378
3,179,0,50562,-2317,-233,828,50740,9328,2112,3344,49479,383,-3,192,1389807196.750387
2,180,0,38201,-1012,-474,1274,38664,7456,2544,-720,38934,146,202,323,1389807196.762709
3,180,0,52561,-1356,-306,697,52618,9152,2304,8304,52057,378,-247,189,1389807196.762724
2,181,0,40190,-1264,-472,937,40543,5680,2368,-1216,38934,146,202,323,1389807196.763048
3,181,0,54560,57,-306,627,54497,8224,2720,8944,54636,380,15,193,1389807196.763119
2,182,0,42180,-1819,-300,659,42420,4432,4112,-1696,41495,131,214,319,1389807196.780746
3,182,0,56560,1255,-151,613,56376,7520,2608,5424,54636,380,15,193,1389807196.780756
2,183,0,44169,-2469,-148,311,44299,4128,4896,-1584,44055,131,226,308,1389807196.792185
3,183,0,58559,1768,-52,669,58253,7808,2144,1520,57213,377,10,196,1389807196.792194
2,184,0,46159,-2696,-39,5,46178,4528,4992,-320,44055,131,226,308,1389807196.792316
3,184,0,59559,1782,-32,682,60131,8176,1392,-576,59792,372,11,198,1389807196.792436
2,185,0,48148,-2675,41,-298,48056,5024,5248,752,46615,130,237,289,1389807196.810524
3,185,0,61558,1378,-38,615,62009,8112,848,-800,62370,372,12,202,1389807196.810532
2,186,0,50138,-2432,41,-611,49934,5312,5760,1280,49175,128,251,278,1389807196.822624
3,186,0,63558,539,-67,527,63887,7888,1728,-96,62370,372,12,202,1389807196.822632
2,187,0,51132,-2290,24,-774,51813,5264,6480,1424,51736,135,255,261,1389807196.822896
3,187,0,21,-421,-136,503,229,8016,1536,1072,64948,375,12,207,1389807196.822902
2,188,0,53122,-1943,-46,-1089,53691,5040,6432,1776,51736,135,255,261,1389807196.840550
3,188,0,2020,-816,-186,481,2106,8064,1168,3136,1989,369,21,204,1389807196.840558
2,189,0,55111,-1433,-139,-1343,55570,5072,5584,2048,54298,141,255,252,1389807196.852765
3,189,0,4020,-312,-168,401,3984,7952,2128,6080,1989,369,21,204,1389807196.852774
2,190,0,57101,-896,-244,-1608,57448,5456,5216,2064,56858,148,254,248,1389807196.853040
3,190,0,6019,824,-55,393,5862,8064,2400,8080,4566,367,27,202,1389807196.853047
2,191,0,59090,-565,-312,-1904,59326,5824,5456,1488,59419,156,247,247,1389807196.870818
3,191,0,8019,2026,57,413,7739,8144,3216,6272,7144,370,22,206,1389807196.870832
2,192,0,61080,-263,-397,-2220,61205,5744,5984,960,59419,156,247,247,1389807196.882406
3,192,0,9018,2552,110,428,9616,8272,3040,1968,9722,366,14,209,1389807196.882415
2,193,0,63069,-40,-475,-2498,63084,5392,6208,816,61980,167,233,249,1389807196.882620
3,193,0,11018,3053,162,461,11493,8528,2224,-2640,9722,366,14,209,1389807196.882644
2,194,0,65058,-4,-516,-2741,64962,5200,5728,704,64539,187,222,251,1389807196.899969
3,194,0,13017,2847,130,479,13371,8704,2560,-5856,12300,368,256,212,1389807196.899978
2,195,0,1512,-54,-510,-2995,1305,5072,5712,256,64539,187,222,251,1389807196.912065
3,195,0,15016,2079,53,488,15248,8816,2880,-7216,14877,369,-1,211,1389807196.912074
2,196,0,2507,-158,-470,-3136,3183,5232,6160,16,1563,187,202,251,1389807196.912326
3,196,0,17016,945,-51,545,17125,8832,2400,-7056,17454,367,-254,215,1389807196.918027
2,197,0,4496,-450,-394,-3382,5062,5536,5808,176,4123,218,183,250,1389807196.930185
3,197,0,19015,-19,-216,536,19003,8464,2464,-4816,17454,367,-254,215,1389807196.930199
2,198,0,6485,-556,-331,-3596,6940,6048,5568,992,6683,218,166,254,1389807196.942455
3,198,0,21015,-571,-325,488,20880,8176,2160,-1648,20033,368,6,217,1389807196.942470
2,199,0,8475,-758,-260,-3787,8818,6528,5680,896,6683,218,166,254,1389807196.942797
3,199,0,23014,-843,-371,496,22757,8032,2352,1904,22611,365,13,217,1389807196.942808
2,200,0,10464,-984,-192,-3963,10698,6752,5600,144,9242,232,146,251,1389807196.961092
3,200,0,24014,-852,-369,494,24634,8064,2912,4048,22611,365,13,217,1389807196.961106
2,201,0,12454,-1355,-154,-4093,12576,6656,5312,-112,11803,248,126,246,1389807196.972788
3,201,0,26013,-351,-316,445,26512,8032,2512,4928,25189,364,18,224,1389807196.972803
2,202,0,14443,-1799,-181,-4153,14454,6704,5168,-96,14364,261,106,241,1389807196.973134
3,202,0,28012,193,-220,436,28389,8304,2544,3792,27767,357,20,225,1389807196.973144
2,203,0,16433,-2167,-232,-4198,16333,7120,5264,96,14364,261,106,241,1389807196.991191
3,203,0,30012,343,-170,420,30266,8256,2592,704,30345,360,23,225,1389807196.991199
2,204,0,17427,-2332,-252,-4202,18212,7776,5648,-32,16923,271,88,238,1389807197.3549
3,204,0,32011,434,-180,415,32144,8352,1920,-1296,30345,360,23,225,1389807197.3557
2,205,0,19417,-2624,-302,-4219,20090,8624,5792,-352,19484,288,71,235,1389807197.3821
3,205,0,34011,222,-198,485,34022,8400,2176,-1312,32923,355,19,226,1389807197.3827
2,206,0,21406,-2755,-370,-4190,21969,9312,7152,-16,22044,296,54,235,1389807197.22083
3,206,0,36010,-141,-240,438,35900,7984,2768,-336,35502,351,30,229,1389807197.22097
2,207,0,23396,-2948,-470,-4193,23848,9632,6880,-48,22044,296,54,235,1389807197.22406
3,207,0,38009,-290,-274,433,37777,7840,2912,832,38080,351,36,230,1389807197.22633
2,208,0,25385,-2773,-526,-4143,25727,9120,6560,320,24605,306,34,235,1389807197.40258
3,208,0,39009,-321,-273,450,39654,7968,2720,1808,38080,351,36,230,1389807197.40266
2,209,0,27375,-2488,-537,-4036,27605,8288,5936,544,27166,323,17,237,1389807197.52511
3,209,0,41008,-322,-258,486,41532,8144,2640,2064,40657,353,40,236,1389807197.52519
2,210,0,29364,-2257,-526,-3862,29484,7696,5424,1088,27166,323,17,237,1389807197.52785
3,210,0,43008,-268,-244,480,43409,8176,2464,1904,43235,347,44,233,1389807197.52791
2,211,0,31354,-2068,-497,-3653,31363,7664,5488,1472,29726,323,255,244,1389807197.70382
3,211,0,45007,-306,-232,472,45287,8160,1936,1424,43235,347,44,233,1389807197.70391
2,212,0,33343,-1686,-416,-3422,33241,8288,4912,1392,32286,322,-17,247,1389807197.82532
3,212,0,47007,-321,-226,486,47165,8080,2176,1408,45813,347,52,236,1389807197.82542
2,213,0,34338,-1424,-341,-3272,35120,9136,4592,1232,34846,328,-38,248,1389807197.82773
3,213,0,49006,-290,-210,494,49043,8112,2704,1696,48391,346,53,235,1389807197.82779
2,214,0,36327,-936,-192,-3005,36999,9520,4144,-96,34846,328,-38,248,1389807197.100839
3,214,0,51005,-140,-223,505,50921,8080,2992,2000,50970,337,58,238,1389807197.100848
2,215,0,38317,-415,12,-2745,38878,9488,3104,-1712,37406,329,-59,254,1389807197.113163
3,215,0,53005,-3,-212,516,52800,8112,3280,1760,50970,337,58,238,1389807197.113178
2,216,0,40306,-221,201,-2457,40756,9232,2240,-3360,39965,330,-81,251,1389807197.113567
3,216,0,54004,27,-198,519,54678,8224,2640,976,53548,337,59,235,1389807197.113578
2,217,0,42296,-546,303,-2182,42635,8544,3120,-4624,42526,333,-99,250,1389807197.131097
3,217,0,56004,-39,-178,517,56556,8320,2976,352,56126,336,67,241,1389807197.131112
2,218,0,44285,-1168,319,-1938,44514,7696,1744,-4976,42526,333,-99,250,1389807197.143307
3,218,0,58003,-134,-210,546,58434,8400,2416,592,58705,336,68,242,1389807197.143321
2,219,0,46274,-1773,251,-1620,46391,7072,1568,-3056,45088,334,-105,255,1389807197.143648
3,219,0,60003,-430,-217,555,60312,8256,2544,896,58705,336,68,242,1389807197.143659
2,220,0,48264,-2308,177,-1259,48270,6624,2496,-896,47649,333,-111,247,1389807197.161856
3,220,0,62002,-676,-221,571,62190,8240,2864,2048,61283,331,79,245,1389807197.161870
2,221,0,50253,-2112,194,-893,50149,6320,3072,1136,50210,337,-108,246,1389807197.167528
3,221,0,64001,-826,-203,610,64069,8240,2688,2592,63861,331,86,242,1389807197.167740
2,222,0,51248,-1750,257,-717,52028,6208,3536,2960,50210,337,-108,246,1389807197.179898
3,222,0,465,-847,-174,609,411,7888,2768,2672,63861,331,86,242,1389807197.179912
2,223,0,53237,-728,391,-337,53906,6656,3616,2880,52769,335,-109,250,1389807197.192107
3,223,0,2464,-932,-169,580,2288,7648,2800,2336,904,322,91,239,1389807197.192122
2,224,0,55227,310,545,-12,55785,7376,3072,672,55329,338,-112,235,1389807197.192433
3,224,0,3464,-967,-186,581,4167,7984,3184,2624,3483,322,107,237,1389807197.192743
2,225,0,57216,880,674,235,57663,7920,2448,-1248,55329,338,-112,235,1389807197.210196
3,225,0,5463,-977,-207,647,6044,8592,3648,2800,6060,321,113,236,1389807197.210210
2,226,0,59206,713,657,425,59542,8144,1920,-2688,57889,338,-111,229,1389807197.222280
3,226,0,7463,-919,-192,680,7922,9008,4368,2080,6060,321,113,236,1389807197.222289
2,227,0,61195,222,580,563,61420,8304,1760,-3456,60448,340,-111,224,1389807197.222508
3,227,0,9462,-944,-214,635,9801,8992,3664,480,8637,321,119,234,1389807197.222756
2,228,0,63185,-489,529,649,63298,8192,1632,-3248,63008,338,-106,217,1389807197.240082
3,228,0,11461,-1346,-361,621,11678,9120,2768,496,11216,310,133,233,1389807197.240091
2,229,0,65174,-1197,493,703,65177,7824,2368,-2656,63008,338,-106,217,1389807197.251547
3,229,0,13461,-1883,-649,525,13555,8512,4432,2992,13794,310,148,230,1389807197.251556
2,230,0,1628,-1604,460,734,1519,7472,2304,-1888,34,339,-95,211,1389807197.262948
3,230,0,15460,-2362,-631,549,15433,8688,4000,2784,13794,310,148,230,1389807197.263027
2,231,0,2622,-1725,445,764,3398,7744,1440,-768,2596,346,-84,207,1389807197.263341
3,231,0,17460,-2529,-479,577,17310,9104,4272,1232,16371,307,160,228,1389807197.263360
2,232,0,4612,-2034,347,820,5277,8496,528,720,5158,341,-71,202,1389807197.281478
3,232,0,18459,-2442,-471,580,19188,9088,3664,1136,18949,300,177,220,1389807197.281487
2,233,0,6601,-2729,55,834,7155,9696,464,3808,5158,341,-71,202,1389807197.293610
3,233,0,20459,-2273,-563,534,21065,9328,3632,1616,18949,300,177,220,1389807197.293625
2,234,0,8591,-3680,-331,828,9035,10960,544,6464,7719,345,-51,203,1389807197.293949
3,234,0,22458,-2144,-595,567,22942,10336,4240,1104,21527,295,194,206,1389807197.293960
2,235,0,10580,-3889,-451,829,10913,11536,128,7072,10280,346,-30,205,1389807197.312078
3,235,0,24457,-2063,-549,705,24820,11392,4496,-560,24103,293,204,205,1389807197.312087
2,236,0,12570,-3464,-165,805,12793,12128,-608,7184,12841,337,-12,202,1389807197.312329
3,236,0,26457,-2251,-552,803,26697,12240,3792,-2480,26682,285,220,195,1389807197.318499
2,237,0,14559,-3087,160,715,14671,12016,720,6864,12841,337,-12,202,1389807197.330735
3,237,0,28456,-2762,-702,907,28574,13312,2768,-4400,26682,285,220,195,1389807197.330749
2,238,0,16548,-2753,419,553,16549,10160,4176,6144,15401,337,-250,192,1389807197.342893
3,238,0,30456,-3345,-893,1051,30452,14560,960,-4960,29260,275,237,186,1389807197.342901
2,239,0,17543,-2485,466,530,18428,7616,6320,6832,17963,340,17,183,1389807197.343169
3,239,0,32455,-4100,-1107,1015,32330,14000,1728,-4112,31839,268,3,168,1389807197.343175
2,240,0,19533,-1668,384,640,20307,6944,5312,8096,17963,340,17,183,1389807197.361434
3,240,0,33455,-4404,-1206,993,34208,13488,-2192,-2816,34417,260,280,151,1389807197.361449
2,241,0,21522,-271,320,857,22185,8032,4080,5088,20524,340,29,179,1389807197.373131
3,241,0,35454,-5217,-1507,815,36086,11360,-4400,-1056,34417,260,280,151,1389807197.373145
2,242,0,23512,1422,436,937,24063,9008,4416,-1664,23084,335,32,170,1389807197.373471
3,242,0,37453,-5645,-1517,1308,37964,11024,-2784,816,36995,249,314,124,1389807197.373481
2,243,0,25501,2603,599,935,25941,9136,2832,-7840,25646,336,34,168,1389807197.391661
3,243,0,39453,-6220,-1413,1877,39841,9888,1424,3760,39573,237,337,84,1389807197.391703
2,244,0,27490,2426,581,897,27820,8496,-96,-11664,25646,336,34,168,1389807197.398049
3,244,0,41452,-5778,-1341,2363,41719,9888,4288,8448,39573,237,337,84,1389807197.398372
2,245,0,29480,917,352,733,29698,7504,-2512,-11072,28206,338,32,169,1389807197.410441
3,245,0,43452,-4663,-1415,2949,43597,11568,7072,12144,42151,219,363,49,1389807197.410455
2,246,0,31469,-1334,100,521,31576,7248,-1744,-5712,30768,335,38,170,1389807197.422617
3,246,0,45451,-3053,-1348,3605,45474,13952,9152,12048,44729,198,390,21,1389807197.422626
2,247,0,33459,-3113,-36,403,33455,8080,720,-32,33328,335,48,160,1389807197.422890
3,247,0,47450,-1314,-959,4116,47352,16304,10848,8144,47307,168,411,9,1389807197.422896
2,248,0,34453,-3513,-87,391,35334,9104,2848,5360,33328,335,48,160,1389807197.439814
3,248,0,48450,-620,-684,4305,49230,17632,12288,2512,47307,168,411,9,1389807197.439822
2,249,0,36443,-3033,-104,457,37213,9312,3344,10544,35888,337,66,156,1389807197.451883
3,249,0,50449,218,-329,4563,51108,16768,12464,-2880,49885,138,422,5,1389807197.451891
2,250,0,38432,-1516,43,570,39091,8400,2768,10032,38449,331,73,148,1389807197.452142
3,250,0,52449,206,-298,4547,52986,13936,12528,-5680,52463,100,445,3,1389807197.458408
2,251,0,40422,-163,316,641,40971,7808,960,4384,38449,331,73,148,1389807197.470387
3,251,0,54448,-126,-437,4368,54863,11056,13280,-4896,55042,69,460,5,1389807197.470396
2,252,0,42411,711,492,647,42849,7616,-64,-144,41009,331,79,144,1389807197.482577
3,252,0,56448,-539,-461,4510,56741,10320,12048,-3024,55042,69,460,5,1389807197.482586
2,253,0,44401,637,471,636,44728,7920,128,-3728,43570,331,83,139,1389807197.482819
3,253,0,58447,-753,-375,4774,58619,9856,12480,-864,57620,38,466,6,1389807197.482826
2,254,0,46390,136,362,666,46606,8368,-352,-4688,46130,329,84,143,1389807197.500224
3,254,0,60446,-695,-154,4651,60496,9168,11488,-416,60198,0,469,1,1389807197.500264
2,255,0,48380,-433,223,657,48485,8448,512,-3520,46130,329,84,143,1389807197.512295
3,255,0,62446,-317,1,4535,62373,8176,10960,-1232,60198,0,469,1,1389807197.512310
2,0,0,50369,-819,158,593,50363,8176,2720,-1376,48691,332,90,135,1389807197.512619
3,0,0,63445,-46,4,4421,64251,6464,11952,-1024,62776,-31,466,4,1389807197.512928
2,1,0,51364,-690,160,578,52243,7920,2928,2576,51252,331,98,130,1389807197.530514
3,1,0,65445,478,-9,4197,592,5136,11008,-384,65353,-66,458,18,1389807197.530522
2,2,0,53353,-127,129,612,54121,8176,2432,5008,53813,323,102,129,1389807197.542720
3,2,0,1908,841,-141,4055,2470,4080,9824,-192,2395,-106,445,30,1389807197.542734
2,3,0,55343,636,155,617,55530,8224,1920,4416,53813,323,102,129,1389807197.543056
3,3,0,3908,1229,-444,3880,4347,4176,9184,-880,2395,-106,445,30,1389807197.543067
2,4,0,57332,1421,237,621,57408,8176,1712,2464,56374,324,101,132,1389807197.561334
3,4,0,5907,1902,-722,3752,6225,5264,9008,-1968,4974,-136,431,45,1389807197.561348
2,5,0,59322,1633,313,641,59286,8272,1440,336,58936,324,106,130,1389807197.573539
3,5,0,7906,2640,-847,3416,8102,5808,9120,-2704,7552,-169,415,70,1389807197.573553
2,6,0,61311,1534,313,630,61165,8400,2176,-1440,61497,321,107,136,1389807197.573881
3,6,0,9906,3101,-858,2965,9980,5360,8624,-3376,10128,-197,395,97,1389807197.573891
2,7,0,63300,1862,220,624,63044,8288,2160,-592,61497,321,107,136,1389807197.591972
3,7,0,11905,3085,-895,2547,11857,4368,7744,-4304,10128,-197,395,97,1389807197.591980
2,8,0,65290,1948,275,583,64923,8432,2096,-176,64057,318,103,139,1389807197.592231
3,8,0,12905,2896,-914,2330,13734,3280,8224,-5408,12706,-222,384,120,1389807197.598503
2,9,0,749,2084,289,574,1265,8240,1872,-304,1081,324,107,143,1389807197.609939
3,9,0,14904,2416,-885,1881,15611,2272,6880,-5552,15283,-242,368,136,1389807197.609947
2,10,0,2738,2022,335,613,3144,8112,1952,-288,1081,324,107,143,1389807197.621673
3,10,0,16904,1751,-694,1479,17489,1712,5728,-4752,15283,-242,368,136,1389807197.621681
2,11,0,4728,1645,315,542,5023,8112,1376,16,3641,317,102,149,1389807197.627945
3,11,0,18903,1124,-459,977,19366,1120,3792,-3360,17861,-258,357,143,1389807197.628260
2,12,0,6717,1409,278,481,6901,8368,1376,-912,6202,317,104,151,1389807197.639914
3,12,0,20902,687,-299,449,21244,480,2960,-4112,20439,-268,353,146,1389807197.639928
2,13,0,8706,1137,287,459,8780,8480,1712,176,8764,320,103,151,1389807197.652146
3,13,0,22902,1056,-312,2,23122,368,4592,-4384,23017,-271,355,151,1389807197.652155
2,14,0,10696,958,301,446,10658,8672,2432,-352,8764,320,103,151,1389807197.652401
3,14,0,24901,686,-202,-678,25000,-672,1776,-2928,23017,-271,355,151,1389807197.652655
2,15,0,12685,712,322,394,12537,8544,1904,-672,11325,319,101,151,1389807197.670741
3,15,0,26900,-465,-36,-1206,26877,-2496,2000,-2848,25595,-270,351,156,1389807197.670750
2,16,0,14675,385,265,318,14416,8048,2496,-384,13886,315,105,152,1389807197.682557
3,16,0,27900,-645,6,-1430,28755,-2912,2736,-1360,28172,-263,360,150,1389807197.682566
2,17,0,16664,165,212,221,16294,8160,1776,-1296,16448,319,103,146,1389807197.682878
3,17,0,29900,-582,158,-1884,30633,-2912,1904,1328,30750,-250,375,146,1389807197.682884
2,18,0,17659,-99,161,147,18173,8624,1008,-2160,16448,319,103,146,1389807197.700698
3,18,0,31899,-452,327,-2380,32511,-2848,2096,2048,30750,-250,375,146,1389807197.700707
2,19,0,19648,-697,39,148,20051,8672,1424,-560,19009,318,105,148,1389807197.712242
3,19,0,33898,147,316,-2829,34388,-2688,1392,1696,33327,-235,377,148,1389807197.712250
2,20,0,21638,-997,-31,131,21931,8416,1744,720,21570,314,112,144,1389807197.712497
3,20,0,35898,504,375,-3222,36266,-2368,1952,624,35905,-210,386,148,1389807197.712724
2,21,0,23627,-715,19,119,23809,8576,1200,0,24132,315,113,138,1389807197.729817
3,21,0,37897,743,499,-3605,38143,-2512,448,304,35905,-210,386,148,1389807197.729832
2,22,0,25617,-564,25,132,25688,8320,1152,-496,24132,315,113,138,1389807197.742017
3,22,0,39896,842,650,-3874,40021,-2576,160,-592,38482,-183,393,154,1389807197.742026
2,23,0,27606,-704,23,199,27567,8192,176,-1056,26693,318,113,139,1389807197.742252
3,23,0,41896,1095,729,-4017,41899,-1728,192,96,41059,-154,394,164,1389807197.748466
2,24,0,29596,-917,-13,198,29445,8528,-1424,-1856,29252,313,120,133,1389807197.760668
3,24,0,42896,1265,754,-4034,43777,-688,2640,1376,43637,-118,389,177,1389807197.760683
2,25,0,31585,-1316,-90,286,31323,8544,-960,448,29252,313,120,133,1389807197.772872
3,25,0,44895,1805,712,-4161,45655,-1024,3104,704,43637,-118,389,177,1389807197.772881
2,26,0,33574,-1318,-134,328,33202,8416,704,1840,31814,313,128,127,1389807197.773142
3,26,0,46894,2186,538,-4284,47533,-1840,2448,-1632,46214,-85,383,192,1389807197.773148
2,27,0,34569,-938,-81,369,35080,8688,1584,3152,34374,313,133,128,1389807197.791140
3,27,0,48894,1663,190,-4350,49411,-1952,3264,-4176,48792,-48,378,205,1389807197.791149
2,28,0,36559,-134,128,498,36958,8448,3232,2208,36934,308,138,125,1389807197.803334
3,28,0,50893,922,-121,-4232,51289,-2368,3536,-5040,51369,-13,367,207,1389807197.803342
2,29,0,38548,677,343,543,38837,8144,2800,1344,36934,308,138,125,1389807197.803607
3,29,0,52892,16,-193,-4153,53167,-2960,5136,-4912,51369,-13,367,207,1389807197.803613
2,30,0,40538,1329,426,608,40715,8352,2464,336,39496,306,141,126,1389807197.821523
3,30,0,54892,-790,-187,-4100,55045,-2560,4976,-3584,53947,14,369,205,1389807197.821532
2,31,0,42527,1523,406,576,42594,8464,1760,64,42056,310,140,127,1389807197.833774
3,31,0,56891,-1447,-218,-3940,56922,-2176,5776,-2144,56524,45,369,196,1389807197.833783
2,32,0,44516,1500,369,586,44474,8688,1408,16,44617,307,139,130,1389807197.833980
3,32,0,57891,-1533,-261,-3858,58799,-1536,6624,-1040,56524,45,369,196,1389807197.833986
2,33,0,46506,1311,291,524,46352,8144,2112,1488,44617,307,139,130,1389807197.851788
3,33,0,59890,-1504,-323,-3696,60677,-784,5744,-800,59102,70,360,185,1389807197.851797
2,34,0,48495,1322,295,541,48230,7664,1664,1728,47178,304,139,133,1389807197.852041
3,34,0,61890,-1700,-314,-3460,62554,-16,5856,-1456,61680,95,359,173,1389807197.864202
2,35,0,49490,1474,286,505,50110,8048,1920,576,49738,309,141,139,1389807197.864514
3,35,0,63889,-1834,-331,-3230,64432,432,5216,-2064,64257,118,358,157,1389807197.864521
2,36,0,51480,1957,276,570,51988,8528,784,-304,52299,301,137,142,1389807197.882087
3,36,0,353,-1987,-309,-3077,773,672,4800,-2320,64257,118,358,157,1389807197.882097
2,37,0,53469,1705,212,572,53867,8432,1136,-16,52299,301,137,142,1389807197.882281
3,37,0,2352,-2070,-188,-3024,2650,800,4928,-2112,1299,140,348,144,1389807197.882477
2,38,0,55458,1522,203,574,55745,8144,1344,-464,54859,300,140,146,1389807197.900267
3,38,0,4351,-1996,-18,-3007,4528,800,5264,-1056,3877,156,348,128,1389807197.900276
2,39,0,57448,1592,82,568,57624,7536,2064,-416,57421,301,140,149,1389807197.912588
3,39,0,6351,-1699,144,-3059,6407,640,5664,288,3877,156,348,128,1389807197.912602
2,40,0,59437,1943,72,604,59502,7680,1344,-2064,57421,301,140,149,1389807197.912926
3,40,0,7350,-1471,197,-3111,8285,496,4944,1712,6454,203,339,116,1389807197.912936
2,41,0,61427,1594,-137,653,61381,6992,2880,-1952,59982,295,138,160,1389807197.930281
3,41,0,9350,-980,224,-3247,10163,624,6192,2112,9031,203,327,106,1389807197.930289
2,42,0,63416,1439,-252,708,63259,7440,272,-2512,62543,295,139,166,1389807197.942561
3,42,0,11349,-360,180,-3424,12041,896,7632,1696,11609,245,309,99,1389807197.942576
2,43,0,65406,964,-339,765,65137,8960,528,-1648,65104,292,139,173,1389807197.942904
3,43,0,13349,426,156,-3606,13918,1888,6720,816,11609,245,309,99,1389807197.942915
2,44,0,864,829,-391,763,1480,6016,5248,-1072,65104,292,139,173,1389807197.960665
3,44,0,15348,737,180,-3683,15798,3472,5792,-400,14187,245,288,105,1389807197.960674
2,45,0,2854,802,-392,811,3359,9648,816,-480,2130,290,142,178,1389807197.972564
3,45,0,17347,774,219,-3767,17676,5040,6208,-992,16765,290,265,108,1389807197.972578
2,46,0,4843,760,-324,816,5237,6000,5856,976,4692,282,146,183,1389807197.972893
3,46,0,19347,752,301,-3939,19554,7328,6624,-448,19342,290,496,109,1389807197.972904
2,47,0,6833,551,-361,832,7114,7088,4784,1776,7254,282,153,187,1389807197.990512
2,48,0,8822,517,-356,756,8994,7104,3472,736,7254,282,153,187,1389807198.1945
3,48,0,22346,624,409,-4214,23308,14768,7360,3200,21921,334,208,109,1389807198.1953
2,49,0,10812,396,-303,778,10872,8816,2032,1232,9814,276,155,195,1389807198.2201
3,49,0,24345,645,429,-4448,25186,18176,9184,4176,24498,334,181,110,1389807198.8361
2,50,0,12801,229,-368,706,12751,7936,3216,1296,12375,268,158,196,1389807198.20615
3,50,0,26345,1463,601,-4805,27064,17040,7808,4416,24498,334,181,110,1389807198.20625
2,51,0,14791,139,-345,729,14629,7744,2016,2576,12375,268,158,196,1389807198.32204
3,51,0,28344,1905,1071,-5063,28941,15792,3648,2432,27075,373,136,109,1389807198.32213
2,52,0,16780,435,-308,631,16507,7088,3872,2400,14936,267,165,198,1389807198.32453
3,52,0,30343,1244,1345,-4788,30819,18560,2352,-2624,29653,373,98,111,1389807198.32602
2,53,0,17775,429,-305,665,18386,7248,3856,3216,17497,256,163,203,1389807198.50692
3,53,0,32343,262,1147,-4334,32696,21120,2224,-6304,32230,405,63,99,1389807198.50706
2,54,0,19764,789,-196,688,20265,8656,3728,2032,20058,256,168,210,1389807198.63042
3,54,0,34342,-840,546,-4118,34574,21728,144,-3984,32230,405,63,99,1389807198.63055
2,55,0,21754,1023,-120,695,22144,8656,4064,1024,20058,256,168,210,1389807198.63378
3,55,0,36341,-1471,60,-3969,36452,20112,-2416,2224,34807,405,34,96,1389807198.63388
2,56,0,23743,1138,-64,599,24023,8144,4608,816,22618,252,168,215,1389807198.81485
3,56,0,37341,-1779,58,-3777,38330,16208,-2896,4688,37384,415,13,90,1389807198.81494
2,57,0,25732,1021,-93,507,25901,8352,3792,512,25180,252,165,219,1389807198.93072
3,57,0,39341,-2221,185,-3322,40209,11696,512,4160,39960,420,249,90,1389807198.93080
